match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
66099,417.0,561.0,86568.0,2369,66516,0.006269168320404113,0.00843406097780985,1391.0
6162,209.0,88.0,4012.0,575,6371,0.03280489719039397,0.013812588290692198,278.0
67228,204.0,285.0,82938.0,658,67432,0.0030252699015304307,0.004226480009491043,169.0
53690,235.0,482.0,12887.0,1791,53925,0.004357904496986555,0.008938340287436255,1074.0
26058,47.0,138.0,38274.0,875,26105,0.001800421375215476,0.0052863436123348016,690.0
12683,93.0,40.0,101.0,1582,12776,0.007279273638071384,0.0031308703819661866,1449.0
14920,74.0,487.0,0.0,663,14994,0.00493530745631586,0.0324796585300787,102.0
3603,51.0,98.0,0.0,250,3654,0.013957307060755337,0.02681992337164751,101.0
52785,45.0,312.0,122.0,488,52830,0.0008517887563884157,0.005905735377626349,131.0
17430,54.0,202.0,0.0,312,17484,0.0030885380919698007,0.011553420269961107,56.0
19478,26.0,78.0,32.0,151,19504,0.0013330598851517637,0.003999179655455291,47.0
5309,49.0,107.0,2028.0,218,5358,0.009145203434117209,0.019970138111235537,62.0
26056,128.0,127.0,6900.0,755,26184,0.00488848151542927,0.004850290253589979,500.0
13229,28.0,265.0,4116.0,401,13257,0.0021120917251263483,0.019989439541374367,108.0
34957,32.0,365.0,73446.0,555,34989,0.0009145731515619195,0.010431850010003144,158.0
63263,45.0,233.0,1603.0,331,63308,0.0007108106400454918,0.0036804195362355467,53.0
75501,92.0,521.0,43.0,1207,75593,0.0012170439061817892,0.006892172555659916,594.0
8269,39.0,289.0,479.0,556,8308,0.004694270582571016,0.03478574867597496,228.0
47908,73.0,497.0,35617.0,1196,47981,0.001521435568245764,0.010358266813947187,626.0
56651,446.0,819.0,141413.0,3986,57097,0.0078112685430057624,0.014344011068882778,2721.0
110192,864.0,819.0,12675.0,2346,111056,0.007779858809969745,0.007374657830283821,663.0
888,3.0,34.0,14.0,55,891,0.003367003367003367,0.038159371492704826,18.0
1145759,15246.0,15307.0,6679857.0,37017,1161005,0.013131726392220534,0.013184267078953149,6464.0
1603652,519.0,1298.0,7200239.0,3072,1604171,0.000323531593576994,0.0008091406714122123,1255.0
26100,143.0,736.0,0.0,1051,26243,0.00544907213352132,0.028045574057843997,172.0
282076,254.0,249.0,316669.0,827,282330,0.0008996564304183048,0.000881946658165976,324.0
1673031,1259.0,2659.0,424506.0,5338,1674290,0.0007519605325242341,0.0015881358665464167,1420.0
868182,995.0,1357.0,1552.0,3160,869177,0.0011447610785835336,0.0015612470187315126,808.0
29333,211.0,482.0,0.0,792,29544,0.007141890062279989,0.016314649336582724,99.0
29308,256.0,447.0,0.0,759,29564,0.008659180083885807,0.015119740224597484,56.0
21856,10.0,168.0,0.0,208,21866,0.000457331016189518,0.007683161071983902,30.0
1462592,694.0,1273.0,3759098.0,2998,1463286,0.0004742750221077766,0.0008699598027999994,1031.0
13715,28.0,92.0,1739.0,150,13743,0.0020374008586189333,0.006694317106890781,30.0
218629,101.0,472.0,2.0,863,218730,0.0004617565034517442,0.002157911580487359,290.0
1033073,3624.0,4430.0,209267.0,10413,1036697,0.003495717649419261,0.0042731868617349135,2359.0
250611,84.0,291.0,0.0,514,250695,0.00033506850954346916,0.0011607730509184467,139.0
849271,1190.0,1140.0,2911646.0,3410,850461,0.001399241117464528,0.0013404494738735815,1080.0
58420,95.0,252.0,0.0,416,58515,0.0016235153379475348,0.00430658805434504,69.0
11730,40.0,27.0,12.0,69,11770,0.0033984706881903144,0.002293967714528462,2.0
30973,81.0,65.0,2.0,207,31054,0.0026083596316094546,0.0020931280994396857,61.0
72442,162.0,58.0,0.0,347,72604,0.002231282023029034,0.0007988540576276789,127.0
301666,1539.0,1189.0,144229.0,3395,303205,0.005075773816394848,0.003921439290249172,667.0
1880,1.0,6.0,0.0,9,1881,0.000531632110579479,0.003189792663476874,2.0
20015,4.0,50.0,37914.0,70,20019,0.00019981018032868775,0.0024976272541085967,16.0
27283,229.0,66.0,0.0,330,27512,0.008323640593195696,0.002398953184065135,35.0
79388,15.0,213.0,272213.0,259,79403,0.0001889097389267408,0.0026825182927597193,31.0
17202,30.0,14.0,0.0,69,17232,0.0017409470752089136,0.0008124419684308263,25.0
27648,6.0,69.0,22211.0,118,27654,0.00021696680407897592,0.002495118246908223,43.0
8262,52.0,232.0,0.0,311,8314,0.006254510464277123,0.027904738994467163,27.0
88325,148.0,446.0,0.0,755,88473,0.0016728267381008895,0.005041085981033762,161.0
137018,276.0,349.0,0.0,738,137294,0.0020102844989584394,0.002541990181653969,113.0
2171,0.0,0.0,0.0,1,2171,0.0,0.0,1.0
98758,49.0,424.0,592.0,537,98807,0.0004959162812351351,0.004291193943748925,64.0
9366,65.0,10.0,1121.0,114,9431,0.006892164139539816,0.001060332944544587,39.0
2125,1.0,4.0,0.0,7,2126,0.00047036688617121356,0.0018814675446848542,2.0
58929,279.0,284.0,8.0,637,59208,0.004712201053911634,0.004796649101472774,74.0
79434,6.0,81.0,89621.0,153,79440,7.552870090634441e-05,0.0010196374622356496,66.0
8953,50.0,398.0,4269.0,646,9003,0.005553704320781961,0.044207486393424415,198.0
4902,27.0,75.0,9848.0,449,4929,0.005477784540474742,0.015216068167985392,347.0
21981,3.0,166.0,0.0,188,21984,0.00013646288209606986,0.007550946142649199,19.0
25268,193.0,774.0,152.0,1161,25461,0.007580220729743529,0.0303994344291269,194.0
23741,12.0,59.0,0.0,243,23753,0.0005051993432408538,0.0024838967709341978,172.0
56255,103.0,30.0,0.0,284,56358,0.0018276021150502148,0.0005323112956456936,151.0
38856,143.0,917.0,2365.0,1795,38999,0.0036667606861714402,0.02351342342111336,735.0
16785,55.0,516.0,4822.0,883,16840,0.0032660332541567696,0.030641330166270783,312.0
18971,87.0,232.0,0.0,512,19058,0.00456501206842271,0.012173365515793892,193.0
19725,52.0,64.0,22986.0,780,19777,0.0026293168832482177,0.0032360823178439603,664.0
92236,34.0,154.0,23600.0,525,92270,0.00036848379755066653,0.0016690148477294896,337.0
8860,52.0,366.0,0.0,464,8912,0.0058348294434470375,0.04106822262118492,46.0
539,10.0,19.0,9152.0,99,549,0.018214936247723135,0.03460837887067395,70.0
8660,51.0,129.0,0.0,210,8711,0.00585466651360349,0.014808862357938239,30.0
1719,2.0,7.0,1109.0,31,1721,0.0011621150493898896,0.004067402672864613,22.0
33949,50.0,71.0,0.0,403,33999,0.001470631489161446,0.002088296714609253,282.0
10879,54.0,128.0,16856.0,217,10933,0.004939174974846794,0.01170767401445166,35.0
34265,211.0,319.0,39734.0,694,34476,0.006120199559113586,0.009252813551456086,164.0
42142,341.0,217.0,150302.0,775,42483,0.00802674010780783,0.005107925523150436,217.0
9434,247.0,774.0,1339.0,1301,9681,0.025513893192851977,0.07995041834521227,280.0
2476,18.0,76.0,7586.0,128,2494,0.007217321571772253,0.030473135525260625,34.0
3156,30.0,36.0,0.0,70,3186,0.009416195856873822,0.011299435028248588,4.0
9791,200.0,76.0,8036.0,550,9991,0.020018016214593135,0.007606846161545391,274.0
12103,56.0,325.0,37.0,556,12159,0.004605641911341394,0.026729171806892014,175.0
13591,6.0,9.0,0.0,163,13597,0.0004412738103993528,0.0006619107155990292,148.0
17322,13.0,222.0,29132.0,387,17335,0.0007499278915488896,0.012806460917219499,152.0
10635,4.0,26.0,11888.0,89,10639,0.0003759751856377479,0.0024438387066453614,59.0
8951,97.0,214.0,20564.0,668,9048,0.010720601237842617,0.02365163572060124,357.0
48994,465.0,319.0,5320.0,1731,49459,0.009401726682706888,0.0064497866920075215,947.0
12475,494.0,350.0,47.0,980,12969,0.03809083198396176,0.02698743156758424,136.0
31303,38.0,219.0,18445.0,464,31341,0.0012124692894291823,0.006987651957499761,207.0
16002,45.0,231.0,18.0,390,16047,0.0028042624789680315,0.014395214058702562,114.0
14041,93.0,141.0,22429.0,395,14134,0.0065798783076269985,0.009975944530918353,161.0
40841,50.0,99.0,0.0,538,40891,0.00122276295517351,0.00242107065124355,389.0
15001,22.0,70.0,0.0,194,15023,0.0014644212207947814,0.004659522066165213,102.0
21742,107.0,543.0,0.0,729,21849,0.0048972493020275525,0.02485239599066319,79.0
47353,115.0,605.0,0.0,864,47468,0.0024226847560461784,0.012745428499199461,144.0
3474,0.0,5.0,0.0,6,3474,0.0,0.0014392630972941854,1.0
56936,11.0,42.0,3653.0,190,56947,0.00019316206297083252,0.0007375278767977242,137.0
17936,21.0,237.0,13.0,306,17957,0.0011694603775686363,0.01319819568970318,48.0
11442,23.0,306.0,0.0,374,11465,0.002006105538595726,0.026689925861317052,45.0
21341,24.0,392.0,0.0,492,21365,0.0011233325532412825,0.01834776503627428,76.0
124159,233.0,431.0,1794.0,1001,124392,0.0018731108109846292,0.0034648530452119105,337.0
32989,435.0,435.0,35.0,1018,33424,0.013014600287218766,0.013014600287218766,148.0
31598,37.0,448.0,1862.0,600,31635,0.0011695906432748538,0.014161529951003636,115.0
25731,181.0,667.0,6794.0,983,25912,0.006985180611299784,0.025740969435010804,135.0
63659,111.0,777.0,803.0,1047,63770,0.0017406303904657363,0.012184412733260154,159.0
18576,187.0,436.0,0.0,710,18763,0.009966423279859297,0.02323722219261312,87.0
16036,22.0,345.0,0.0,438,16058,0.0013700336280981441,0.021484618258811806,71.0
26002,119.0,475.0,0.0,966,26121,0.004555721450174189,0.01818460242716588,372.0
25714,16.0,153.0,547.0,221,25730,0.0006218422075398367,0.005946366109599689,52.0
1138,8.0,19.0,1285.0,30,1146,0.006980802792321117,0.016579406631762654,3.0
21606,150.0,218.0,41.0,587,21756,0.006894649751792609,0.010020224305938592,219.0
13502,19.0,29.0,0.0,99,13521,0.0014052215072849642,0.0021448117742770504,51.0
114676,309.0,239.0,14123.0,870,114985,0.002687307040048702,0.002078531982432491,322.0
14176,31.0,239.0,2081.0,300,14207,0.002182022946434856,0.016822693038642922,30.0
1347,12.0,27.0,7568.0,90,1359,0.008830022075055188,0.019867549668874173,51.0
86505,424.0,643.0,7110.0,1754,86929,0.004877543742594531,0.007396841100208216,687.0
35773,27.0,201.0,9189.0,305,35800,0.0007541899441340783,0.0056145251396648044,77.0
27462,261.0,425.0,9227.0,1104,27723,0.009414565523211774,0.01533023121595787,418.0
21815,210.0,530.0,16186.0,1334,22025,0.009534619750283769,0.024063564131668557,594.0
10989,185.0,597.0,12149.0,1106,11174,0.016556291390728478,0.053427599785215676,324.0
8074,179.0,646.0,1688.0,1127,8253,0.02168908275778505,0.07827456682418514,302.0
24725,5.0,32.0,121.0,44,24730,0.0002021835826930853,0.0012939749292357461,7.0
42352,263.0,116.0,70268.0,895,42615,0.0061715358441863195,0.002722046227854042,516.0
11136,14.0,58.0,7.0,143,11150,0.0012556053811659193,0.005201793721973094,71.0
46389,35.0,202.0,29574.0,330,46424,0.0007539203860072376,0.004351197656384628,93.0
22505,15.0,270.0,9890.0,346,22520,0.0006660746003552398,0.011989342806394316,61.0
69854,58.0,159.0,117.0,362,69912,0.0008296143723538162,0.0022742876759354615,145.0
655,5.0,17.0,12886.0,114,660,0.007575757575757576,0.025757575757575757,92.0
2016,55.0,52.0,10878.0,175,2071,0.02655721873491067,0.025108643167551906,68.0
38585,72.0,248.0,38561.0,508,38657,0.0018625345991670332,0.006415396952686447,188.0
33014,52.0,360.0,2132.0,609,33066,0.0015726123510554648,0.010887316276537834,197.0
31551,44.0,179.0,24491.0,493,31595,0.0013926254154138314,0.00566545339452445,270.0
15445,132.0,555.0,0.0,802,15577,0.008474032227001348,0.035629453681710214,115.0
4567,2.0,225.0,0.0,251,4569,0.0004377325454147516,0.04924491135915955,24.0
12871,40.0,116.0,34909.0,1249,12911,0.0030981333746417784,0.008984586786461158,1093.0
16127,2.0,18.0,101933.0,246,16129,0.000124000248000496,0.001116002232004464,226.0
22742,129.0,348.0,793.0,630,22871,0.005640330549604302,0.015215775436141839,153.0
43197,34.0,32.0,1707.0,164,43231,0.0007864726700747149,0.0007402095718350258,98.0
20621,87.0,507.0,4099.0,721,20708,0.0042012748696156075,0.024483291481553024,127.0
361849,665.0,1216.0,2128.0,2718,362514,0.0018344119123675224,0.0033543532111863267,837.0
445,0.0,3.0,0.0,3,445,0.0,0.006741573033707865,0.0
121087,189.0,368.0,15918.0,1403,121276,0.0015584287080708467,0.0030344008707411194,846.0
7856,31.0,32.0,0.0,132,7887,0.00393051857487004,0.004057309496640041,69.0
71965,71.0,341.0,6852.0,758,72036,0.0009856183019601311,0.004733744238991615,346.0
32806,64.0,392.0,0.0,581,32870,0.001947064192272589,0.011925768177669608,125.0
14199,11.0,113.0,11.0,261,14210,0.0007741027445460943,0.007952146375791697,137.0
2792133,2203.0,3265.0,11103235.0,8575,2794336,0.0007883804954021277,0.0011684350056686097,3107.0
16525,78.0,167.0,6149.0,269,16603,0.0046979461543094625,0.01005842317653436,24.0
17089,64.0,358.0,5256.0,489,17153,0.003731125750597563,0.02087098466740512,67.0
29468,221.0,302.0,1356.0,667,29689,0.007443834416787362,0.010172117619320287,144.0
20995,44.0,563.0,0.0,820,21039,0.002091354151813299,0.026759826987974713,213.0
104609,59.0,163.0,1172.0,415,104668,0.0005636870867887033,0.0015573050024840448,193.0
10740,64.0,127.0,7851.0,258,10804,0.005923731951129212,0.011754905590522028,67.0
7896,20.0,239.0,0.0,288,7916,0.0025265285497726125,0.030192016169782718,29.0
1159409,671.0,944.0,7114102.0,2974,1160080,0.0005784083856285773,0.0008137369836562996,1359.0
192790,171.0,189.0,26438.0,588,192961,0.0008861894372437953,0.000979472535901037,228.0
715003,353.0,796.0,3375145.0,1967,715356,0.0004934605986389993,0.0011127326813502648,818.0
400446,286.0,666.0,1396080.0,1596,400732,0.000713693940089636,0.0016619586157332082,644.0
18571,109.0,754.0,0.0,1021,18680,0.005835117773019272,0.04036402569593148,158.0
33457,20.0,87.0,348.0,119,33477,0.0005974250978283597,0.002598799175553365,12.0
18545,31.0,181.0,15297.0,245,18576,0.001668819982773471,0.009743755383290267,33.0
134298,61.0,342.0,0.0,562,134359,0.00045400754694512464,0.0025454193615611904,159.0
341347,730.0,851.0,104008.0,2020,342077,0.002134022456932211,0.0024877439874648106,439.0
103047,48.0,140.0,0.0,270,103095,0.00046558998981521897,0.001357970803627722,82.0
22590,6.0,14.0,580.0,51,22596,0.0002655337227827934,0.0006195786864931846,31.0
9753,328.0,6.0,781.0,360,10081,0.03253645471679397,0.0005951790496974506,26.0
39908,13.0,264.0,0.0,346,39921,0.0003256431452117933,0.0066130607950702636,69.0
850023,1750.0,1760.0,205698.0,4491,851773,0.0020545380048440135,0.002066278222014551,981.0
437964,3524.0,4013.0,17484.0,9329,441488,0.007982096908636249,0.00908971478273475,1792.0
230374,578.0,489.0,189422.0,1333,230952,0.0025026845405105823,0.0021173230801205447,266.0
129196,810.0,552.0,0.0,1549,130006,0.006230481670076765,0.004245957878867129,187.0
270427,1091.0,610.0,205208.0,2027,271518,0.0040181498095890516,0.0022466282161771964,326.0
7151,4.0,30.0,7521.0,58,7155,0.0005590496156533892,0.0041928721174004195,24.0
34641,401.0,230.0,17403.0,711,35042,0.011443410764225786,0.006563552308658182,80.0
90880,160.0,210.0,129888.0,487,91040,0.0017574692442882249,0.002306678383128295,117.0
299313,560.0,517.0,77889.0,1478,299873,0.0018674572235579728,0.001724063186749057,401.0
30371,25.0,172.0,74.0,269,30396,0.0008224766416633768,0.005658639294644032,72.0
17592,256.0,426.0,7560.0,979,17848,0.014343343792021516,0.023868220528910803,297.0
10374,4.0,78.0,969.0,130,10378,0.0003854307188282906,0.007515899017151667,48.0
3514,13.0,123.0,107.0,187,3527,0.003685851998865892,0.03487383045080805,51.0
24555,248.0,147.0,15.0,718,24803,0.009998790468894892,0.0059267024150304395,323.0
2341,47.0,79.0,395.0,173,2388,0.01968174204355109,0.0330820770519263,47.0
14080,638.0,527.0,656.0,1385,14718,0.043348281016442454,0.03580649544775105,220.0
8640,334.0,322.0,13816.0,836,8974,0.03721863160240695,0.0358814352574103,180.0
26098,184.0,1080.0,21.0,1624,26282,0.007000989270222966,0.04109276310783046,360.0
23047,132.0,369.0,21.0,658,23179,0.0056948099572889255,0.01591958238060313,157.0
15920,158.0,117.0,70121.0,650,16078,0.009827092922005225,0.0072770245055355145,375.0
24100,11.0,74.0,18882.0,120,24111,0.0004562233005682054,0.0030691385674588363,35.0
3294,1.0,21.0,1821.0,46,3295,0.00030349013657056146,0.006373292867981791,24.0
48525,7.0,195.0,24806.0,285,48532,0.000144234731723399,0.004017967526580401,83.0
3532,0.0,61.0,0.0,65,3532,0.0,0.01727066817667044,4.0
16362,0.0,21.0,20334.0,29,16362,0.0,0.0012834616795012834,8.0
83090,107.0,863.0,260903.0,1362,83197,0.001286104066252389,0.010372970179213193,392.0
7617,88.0,174.0,47.0,367,7705,0.011421155094094743,0.022582738481505518,105.0
833,2.0,22.0,1446.0,30,835,0.0023952095808383233,0.026347305389221556,6.0
104952,434.0,535.0,132513.0,2588,105386,0.0041181940675232,0.005076575636232517,1619.0
13947,43.0,94.0,9857.0,575,13990,0.0030736240171551107,0.006719085060757684,438.0
25965,56.0,943.0,80868.0,1650,26021,0.0021521079128396297,0.036239960032281616,651.0
4970,214.0,30.0,1677.0,337,5184,0.04128086419753087,0.005787037037037037,93.0
17662,436.0,337.0,4163.0,2871,18098,0.02409105978561167,0.01862084208199801,2098.0
6486,44.0,296.0,4183.0,714,6530,0.006738131699846861,0.04532924961715161,374.0
85030,59.0,100.0,64057.0,550,85089,0.0006933916252394552,0.0011752400427787375,391.0
71414,174.0,398.0,17256.0,783,71588,0.002430574956696653,0.005559590992903839,211.0
26913,13.0,248.0,103.0,336,26926,0.0004828047240585308,0.009210428582039664,75.0
46075,155.0,702.0,6423.0,1693,46230,0.003352801211334631,0.01518494484101233,836.0
21969,77.0,100.0,88.0,436,22046,0.0034926970879071034,0.0045359702440351994,259.0
16366,2.0,3.0,14708.0,23,16368,0.00012218963831867058,0.00018328445747800586,18.0
37812,183.0,182.0,77.0,1090,37995,0.004816423213580734,0.004790103961047506,725.0
38673,140.0,223.0,61.0,884,38813,0.0036070388787262,0.005745497642542447,521.0
284603,294.0,384.0,15424.0,1016,284897,0.0010319518984053886,0.0013478555407743851,338.0
305499,662.0,566.0,967289.0,1663,306161,0.002162261032593962,0.001848700520314475,435.0
112174,433.0,202.0,42865.0,941,112607,0.003845231646345254,0.001793849405454368,306.0
5605,6.0,44.0,0.0,74,5611,0.0010693281055070398,0.007841739440384958,24.0
381124,132.0,610.0,435725.0,1091,381256,0.00034622405942463856,0.0015999748200684054,349.0
188170,341.0,125.0,229811.0,636,188511,0.001808913007728992,0.0006630912784930322,170.0
87780,182.0,113.0,90920.0,430,87962,0.0020690752825083558,0.0012846456424365066,135.0
15655,44.0,201.0,21.0,274,15699,0.002802726288298618,0.012803363271545957,29.0
527345,337.0,427.0,265157.0,1407,527682,0.0006386422125446765,0.0008091994799898424,643.0
817,1.0,1.0,0.0,2,818,0.0012224938875305623,0.0012224938875305623,0.0
66603,190.0,121.0,16287.0,548,66793,0.0028446094650637042,0.0018115670803826747,237.0
44158,166.0,318.0,4801.0,727,44324,0.0037451493547513764,0.007174442739824926,243.0
22094,56.0,175.0,1418.0,323,22150,0.002528216704288939,0.007900677200902935,92.0
46055,131.0,575.0,464.0,781,46186,0.0028363573377213876,0.012449660070151128,75.0
376115,419.0,487.0,370037.0,1274,376534,0.0011127813158971036,0.0012933758969973495,368.0
230215,125.0,454.0,110232.0,908,230340,0.0005426760441087088,0.0019709993922028307,329.0
17027,36.0,330.0,11177.0,481,17063,0.002109828283420266,0.019340092598019106,115.0
858135,2186.0,2847.0,442376.0,6789,860321,0.002540912054919036,0.00330922992696912,1756.0
20229,240.0,420.0,5374.0,753,20469,0.01172504763300601,0.020518833357760516,93.0
14998,13.0,270.0,0.0,338,15011,0.000866031576843648,0.017986809672906535,55.0
16286,18.0,109.0,66.0,175,16304,0.0011040235525024535,0.006685475956820413,48.0
22313,14.0,174.0,325.0,281,22327,0.0006270434899449097,0.007793254803601021,93.0
623180,188.0,433.0,14279.0,939,623368,0.00030158750529382325,0.0006946137754905609,318.0
21431,99.0,121.0,134.0,306,21530,0.004598235020901068,0.00562006502554575,86.0
4086,10.0,54.0,0.0,98,4096,0.00244140625,0.01318359375,34.0
23086,17.0,141.0,1181.0,197,23103,0.0007358351729212656,0.006103103493052851,39.0
1152672,1127.0,2131.0,134410.0,4756,1153799,0.0009767732508001827,0.0018469421450356604,1498.0
653602,922.0,930.0,26033.0,2475,654524,0.0014086572837665235,0.0014208799066191614,623.0
13127,7.0,83.0,0.0,99,13134,0.0005329678696512867,0.0063194761687224,9.0
27999,65.0,458.0,0.0,598,28064,0.002316134549600912,0.016319840364880274,75.0
27984,88.0,439.0,0.0,619,28072,0.003134796238244514,0.015638358506697064,92.0
14059,49.0,166.0,13450.0,249,14108,0.0034732066912390135,0.011766373688687269,34.0
950168,377.0,574.0,1096146.0,1312,950545,0.00039661457374453603,0.0006038640990168798,361.0
1486349,19669.0,20285.0,1194757.0,48382,1506018,0.013060268867968378,0.013469294523704232,8428.0
511414,1017.0,939.0,733082.0,2715,512431,0.0019846574465635374,0.0018324418311928825,759.0
1482153,14072.0,14483.0,780513.0,35463,1496225,0.009405002589851125,0.009679693896305703,6908.0
288883,338.0,344.0,97904.0,1046,289221,0.0011686564945145755,0.0011894018760740057,364.0
644537,1066.0,807.0,1972452.0,2641,645603,0.0016511695267834878,0.0012499941914768055,768.0
112410,57.0,149.0,0.0,284,112467,0.0005068153324975326,0.001324833062142673,78.0
70100,22.0,76.0,9.0,159,70122,0.00031373891218162633,0.0010838253329910727,61.0
644131,593.0,538.0,137995.0,1680,644724,0.0009197734224257202,0.0008344656007842115,549.0
24132,176.0,432.0,2027.0,824,24308,0.007240414678295211,0.0177719269376337,216.0
275840,551.0,509.0,17.0,1536,276391,0.0019935526120604505,0.0018415939737545723,476.0
726995,679.0,677.0,168876.0,1930,727674,0.000933110156471167,0.0009303616729469515,574.0
12474,67.0,285.0,0.0,419,12541,0.005342476676501076,0.022725460489594132,67.0
17303,76.0,105.0,4595.0,231,17379,0.004373093963979516,0.0060417745554980145,50.0
7633,96.0,452.0,1751.0,632,7729,0.012420753008151118,0.05848104541337819,84.0
8868,17.0,68.0,0.0,96,8885,0.0019133370849746764,0.0076533483398987055,11.0
362100,364.0,281.0,772868.0,791,362464,0.001004237662223007,0.0007752494040787499,146.0
12794,40.0,132.0,5740.0,191,12834,0.003116721209287829,0.010285179990649837,19.0
25098,133.0,341.0,451.0,595,25231,0.005271293250366613,0.013515120288533947,121.0
253470,159.0,240.0,0.0,588,253629,0.0006268999207503874,0.0009462640313213394,189.0
185892,193.0,166.0,145783.0,538,186085,0.0010371604374345058,0.0008920654539592122,179.0
470147,645.0,744.0,744299.0,1950,470792,0.0013700317762408876,0.0015803157232918146,561.0
135717,508.0,219.0,111312.0,883,136225,0.003729124610020187,0.0016076344283354744,156.0
226376,96.0,393.0,369606.0,680,226472,0.0004238934614433572,0.0017353138577837436,191.0
117343,289.0,300.0,82538.0,768,117632,0.0024568144722524484,0.0025503264417845485,179.0
644571,953.0,1723.0,203997.0,3811,645524,0.001476320012888754,0.002669149404204956,1135.0
80090,385.0,205.0,0.0,687,80475,0.004784094439266853,0.0025473749611680647,97.0
561191,602.0,757.0,52604.0,2024,561793,0.0010715690654742938,0.0013474713996080407,665.0
269100,160.0,136.0,185168.0,457,269260,0.0005942211988412687,0.0005050880190150784,161.0
83345,128.0,82.0,0.0,271,83473,0.0015334299713679873,0.0009823535754076168,61.0
249339,722.0,647.0,433058.0,1840,250061,0.0028872954998980247,0.0025873686820415817,471.0
375075,4781.0,5212.0,1927331.0,12310,379856,0.0125863485110147,0.013720989006360306,2317.0
228337,569.0,681.0,84499.0,1544,228906,0.0024857365031934506,0.00297502031401536,294.0
119143,297.0,407.0,0.0,882,119440,0.0024866041527126593,0.0034075686537173478,178.0
21855,112.0,15.0,2657.0,168,21967,0.0050985569262985385,0.0006828424454864115,41.0
178450,616.0,1119.0,0.0,1959,179066,0.0034400723755486804,0.006249092513374957,224.0
70843,330.0,186.0,0.0,614,71173,0.004636589718011044,0.0026133505683334974,98.0
9647,112.0,25.0,0.0,158,9759,0.011476585715749565,0.0025617378829798135,21.0
39088,35.0,122.0,22.0,208,39123,0.0008946144211844695,0.0031183702681287224,51.0
54066,38.0,134.0,20360.0,275,54104,0.000702351027650451,0.0024767115185568536,103.0
139854,180.0,383.0,3488.0,743,140034,0.0012854021166288187,0.0027350500592713198,180.0
27116,39.0,20.0,871.0,86,27155,0.001436199594918063,0.0007365126127784938,27.0
68053,24.0,476.0,9402.0,586,68077,0.00035254197452884233,0.006992082494822039,86.0
1555,1.0,92.0,84.0,159,1556,0.0006426735218508997,0.05912596401028278,66.0
32092,569.0,1134.0,25621.0,1769,32661,0.01742138942469612,0.03472030862496556,66.0
19375,18.0,196.0,15210.0,275,19393,0.0009281699582323519,0.010106739545196721,61.0
21219,207.0,571.0,0.0,938,21426,0.009661159339120694,0.026649864650424716,160.0
3972,11.0,49.0,0.0,67,3983,0.0027617373838814963,0.012302284710017574,7.0
48397,155.0,1084.0,0.0,1399,48552,0.003192453451969023,0.02232657768989949,160.0
58171,775.0,1241.0,22724.0,2305,58946,0.013147626641332745,0.021053167305669595,289.0
44290,611.0,311.0,39690.0,1085,44901,0.01360771475022828,0.006926349079085099,163.0
5034,1.0,14.0,0.0,17,5035,0.00019860973187686197,0.0027805362462760674,2.0
3889,6.0,31.0,6.0,58,3895,0.0015404364569961489,0.007958921694480103,21.0
23940,40.0,76.0,8.0,156,23980,0.0016680567139282735,0.00316930775646372,40.0
33487,278.0,236.0,4141.0,625,33765,0.008233377758033466,0.0069894861543017914,111.0
2672,8.0,0.0,113.0,13,2680,0.0029850746268656717,0.0,5.0
20337,41.0,421.0,0.0,526,20378,0.00201197369712435,0.0206595347924232,64.0
22287,54.0,79.0,20107.0,194,22341,0.002417080703639049,0.0035360995479163868,61.0
27214,37.0,52.0,474.0,133,27251,0.0013577483395104766,0.0019081868555282375,44.0
15242,7.0,224.0,13.0,261,15249,0.0004590464948521215,0.014689487835267887,30.0
47454,250.0,388.0,5.0,810,47704,0.005240650679188328,0.008133489854100284,172.0
19115,278.0,50.0,0.0,382,19393,0.014335069354921879,0.002578249883978755,54.0
15308,47.0,148.0,0.0,269,15355,0.0030608922175187235,0.00963855421686747,74.0
13027,16.0,52.0,10117.0,147,13043,0.0012267116460936902,0.003986812849804493,79.0
31309,70.0,97.0,12029.0,247,31379,0.0022307912935402656,0.003091239363905797,80.0
119216,502.0,783.0,167689.0,1479,119718,0.004193187323543661,0.006540369869192602,194.0
48619,355.0,164.0,4450.0,644,48974,0.007248744231633112,0.0033487156450361416,125.0
249593,444.0,652.0,49836.0,1594,250037,0.0017757371908957474,0.002607614073117179,498.0
376890,495.0,811.0,656608.0,1749,377385,0.0013116578560356134,0.0021489990328179445,443.0
220468,252.0,512.0,91665.0,1167,220720,0.0011417180137731063,0.0023196810438564698,403.0
13415,4.0,31.0,0.0,39,13419,0.00029808480512705867,0.0023101572397347045,4.0
11425,22.0,138.0,144.0,196,11447,0.0019219009347427273,0.012055560408840744,36.0
668689,806.0,972.0,1798961.0,2389,669495,0.0012038924861276037,0.0014518405663970606,611.0
1622649,990.0,1016.0,0.0,2995,1623639,0.0006097414511476997,0.0006257548629960231,989.0
739410,910.0,767.0,100366.0,2289,740320,0.0012291981845688352,0.0010360384698508752,612.0
19113,0.0,8.0,0.0,8,19113,0.0,0.00041856328153612725,0.0
9995,7.0,58.0,4111.0,70,10002,0.0006998600279944011,0.0057988402319536095,5.0
2499560,30313.0,31175.0,1309376.0,75022,2529873,0.011982024394109902,0.012322752960326467,13534.0
