NM,length,ratio
367,5239,0.0700515365527773
367,5278,0.0695339143615006
724,6149,0.117742722393885
321,5292,0.0606575963718821
329,5240,0.0627862595419847
294,5277,0.0557134735645253
360,5184,0.0694444444444445
448,4808,0.0931780366056572
1093,6736,0.162262470308789
343,5203,0.0659235056698059
295,5260,0.0560836501901141
327,5249,0.0622975804915222
350,5153,0.0679215990685038
918,13344,0.068794964028777
912,8712,0.104683195592286
605,7272,0.0831958195819582
614,7322,0.0838568697077301
607,7318,0.0829461601530473
599,7321,0.0818194235760142
305,5545,0.0550045085662759
407,4969,0.081907828536929
392,4942,0.0793201133144476
422,4571,0.0923211551082914
389,4612,0.0843451864700781
695,5897,0.117856537222316
318,5016,0.0633971291866029
296,5045,0.0586719524281467
299,5052,0.0591844813935075
257,5079,0.0506005119117937
275,5060,0.0543478260869565
355,5009,0.070872429626672
261,5075,0.0514285714285714
276,5063,0.0545131345052341
281,5053,0.0556105283989709
269,5066,0.0530990919857876
257,5076,0.0506304176516943
280,5051,0.0554345674123936
349,4976,0.0701366559485531
993,6501,0.152745731425934
370,4978,0.0743270389714745
1054,6475,0.162779922779923
300,5023,0.0597252637865817
311,5034,0.0617798967024235
365,4986,0.0732049739269956
92,3600,0.0255555555555556
344,4991,0.0689240633139651
267,5064,0.0527251184834123
590,4744,0.124367622259696
162,4105,0.0394640682095006
308,5075,0.0606896551724138
359,4991,0.0719294730514927
353,4989,0.0707556624574063
358,4994,0.0716860232278734
285,5048,0.0564580031695721
344,4973,0.0691735371003418
298,5032,0.0592209856915739
259,5076,0.0510244286840032
345,5044,0.0683980967486122
663,7082,0.0936176221406382
377,4956,0.0760694108151735
603,6622,0.0910601026880097
264,5079,0.051978735971648
351,5091,0.0689451974071892
262,5081,0.0515646526274356
251,5081,0.0493997244636883
286,5048,0.0566561014263075
344,5108,0.06734534064213
268,5053,0.0530377993271324
1330,15572,0.0854097097354226
661,7484,0.0883217530732229
869,15298,0.0568048110864165
881,8611,0.102310997561259
591,7120,0.0830056179775281
261,4898,0.0532870559412005
262,4820,0.0543568464730291
376,4376,0.0859232175502742
258,4795,0.0538060479666319
122,4346,0.0280717901518638
677,6743,0.10040041524544
252,4508,0.0559006211180124
269,4445,0.0605174353205849
385,3996,0.0963463463463463
593,6600,0.0898484848484848
884,7895,0.1119696010133
365,3774,0.0967143614202438
362,3773,0.0959448714550755
350,3785,0.0924702774108322
416,3720,0.111827956989247
431,3702,0.116423554835224
562,5197,0.108139311141043
351,3782,0.0928080380750925
292,4207,0.0694081293082957
240,4058,0.059142434696895
255,3988,0.0639418254764293
637,5496,0.115902474526929
247,3996,0.0618118118118118
236,3998,0.0590295147573787
242,3997,0.0605454090567926
237,3972,0.0596676737160121
338,3433,0.0984561607923099
876,7296,0.120065789473684
256,3688,0.06941431670282
181,3283,0.0551325007614986
191,3312,0.0576690821256039
185,3308,0.0559250302297461
179,3277,0.0546231309124199
185,3308,0.0559250302297461
201,3313,0.0606700875339571
154,3207,0.0480199563454942
185,3283,0.0563508985683826
850,7148,0.118914381645215
241,3539,0.0680983328623905
584,5372,0.108711839166046
956,4865,0.196505652620761
825,5101,0.16173299353068
817,5452,0.149853264856933
901,4999,0.180236047209442
282,3499,0.0805944555587311
500,4903,0.101978380583316
500,4875,0.102564102564103
515,4880,0.105532786885246
493,4898,0.100653327888934
492,4901,0.100387675984493
484,4917,0.0984340044742729
506,4914,0.102971102971103
555,4868,0.114009860312243
488,4909,0.0994092483194133
498,4917,0.101281269066504
482,4944,0.0974919093851133
552,4860,0.11358024691358
555,4868,0.114009860312243
569,4867,0.116909800698582
504,4905,0.102752293577982
483,4916,0.0982506102522376
484,4916,0.0984540276647681
494,4917,0.100467764897295
485,4917,0.0986373805165752
503,4905,0.102548419979613
503,4893,0.102799918250562
680,5038,0.134974196109567
665,5043,0.13186595280587
489,4841,0.101012187564553
249,3251,0.0765918179021839
90,3082,0.0292018170019468
284,3134,0.0906190172303765
221,3170,0.0697160883280757
555,4668,0.118894601542416
502,4738,0.105951878429717
483,4451,0.108514940462817
100,2493,0.0401123144805455
979,12067,0.081130355515041
833,8348,0.0997843794920939
109,2153,0.0506270320483047
517,3933,0.131451817950674
395,3984,0.0991465863453815
391,3998,0.0977988994497249
245,2275,0.107692307692308
885,12378,0.0714978187106156
808,12427,0.0650197151363966
904,12269,0.0736816366452034
427,3657,0.116762373530216
405,3507,0.115483319076133
425,3480,0.122126436781609
370,3530,0.104815864022663
370,3532,0.10475651189128
369,3530,0.104532577903683
370,3531,0.104786179552535
372,3531,0.1053525913339
382,3527,0.10830734335129
361,3479,0.103765449841909
400,3492,0.11454753722795
512,3658,0.139967195188628
381,3453,0.110338835794961
918,11748,0.0781409601634321
782,11629,0.0672456789061828
351,2803,0.125222975383518
732,9878,0.0741040696497267
661,10555,0.0626243486499289
530,7662,0.069172539806839
411,8536,0.0481490159325211
463,8441,0.0548513209335387
361,7948,0.0454202315047811
348,8616,0.0403899721448468
291,8011,0.0363250530520534
347,8584,0.0404240447343896
452,8486,0.0532641998585906
376,8566,0.0438944664954471
340,7852,0.043301069791136
333,8631,0.0385818561001043
419,8576,0.048857276119403
349,8625,0.040463768115942
356,8633,0.0412371134020619
334,8452,0.0395172740179839
335,8451,0.0396402792568927
262,5600,0.0467857142857143
518,7931,0.0653133274492498
700,8243,0.0849205386388451
323,8625,0.0374492753623188
375,8144,0.0460461689587426
133,3294,0.0403764420157863
278,6588,0.0421979356405586
308,8233,0.0374104214745536
480,8476,0.0566304860783388
554,7701,0.0719387092585379
544,7886,0.068983007862034
335,5794,0.057818432861581
271,5821,0.046555574643532
164,4880,0.0336065573770492
147,3257,0.0451335584894074
98,2374,0.0412805391743892
125,3728,0.0335300429184549
79,2385,0.0331236897274633
156,3247,0.0480443486295042
195,24532,0.00794880156530246
148,36343,0.00407231103651322
11719,5360646,0.00218611712095893
2834,1007477,0.00281296744243293
30,32377,0.000926583685949903
4147,2153223,0.00192595007577014
921,516197,0.00178420254282764
278,17105,0.0162525577316574
180,40335,0.00446262551134251
404,55165,0.00732348409317502
129,16479,0.00782814491170581
615,25428,0.0241859367626239
851,646307,0.00131671171749648
171,13945,0.0122624596629616
102,27873,0.00365945538693359
91,22780,0.00399473222124671
895,117234,0.00763430404148967
69,39994,0.00172525878881832
35,33832,0.00103452352802081
51,12216,0.00417485265225933
64,40945,0.00156307241421419
3532,1622922,0.00217632147447628
696,41310,0.0168482207697894
745,23085,0.0322720381199913
352,22962,0.0153296751154081
167,24398,0.00684482334617592
384,20168,0.0190400634668782
396,24499,0.0161639250581656
422,22855,0.0184642310216583
360,22243,0.0161848671492155
444,26710,0.0166229876450768
713,136958,0.00520597555454957
9191,2170416,0.00423467206286721
1817,522740,0.0034759153690171
276,36862,0.00748738538332158
498,46956,0.0106056733963711
266,12715,0.0209201730239874
340,24721,0.0137534889365317
189,22008,0.00858778625954199
372,52859,0.0070375905711421
351,21166,0.0165831994708495
746,146003,0.00510948405169757
350,17500,0.02
1133,139746,0.00810756658509009
7160,354793,0.0201807814697584
1313,205342,0.00639421063396675
377,17175,0.0219505094614265
681,12926,0.0526845118366084
87,19855,0.00438176781667086
143,22018,0.00649468616586429
86,32640,0.00263480392156863
194,18551,0.0104576572691499
185,18388,0.0100609092886665
215,21136,0.010172218016654
928,21161,0.0438542601956429
327,7374,0.0443449959316517
637,11220,0.0567736185383244
268,11358,0.0235957034689206
544,17086,0.0318389324593234
630,14611,0.04311819861748
2230,39478,0.0564871574041238
430,14439,0.0297804557102292
639,65827,0.00970726297719781
5620,130707,0.0429969320694377
1032,85763,0.0120331611534111
1098,85929,0.0127779911322138
1193,428579,0.00278361748942435
171,50213,0.00340549260151754
922,268414,0.0034349922135209
1701,563769,0.00301719321211347
3903,1308157,0.00298358683246736
162,24849,0.00651937703730533
126,22028,0.00571999273651716
103,40528,0.00254145282273983
148,35572,0.00416057573372315
242,34568,0.00700069428373062
863,24784,0.0348208521626856
49,29754,0.00164683740001344
722,17743,0.0406921039283098
223,52996,0.00420786474450902
259,22451,0.0115362344661708
145,10942,0.0132516907329556
473,97822,0.00483531311974811
1288,832282,0.00154755239209787
334,45114,0.00740346677306379
139,19814,0.00701524174825881
1568,976421,0.00160586468336916
152,31959,0.00475609374511092
279,50405,0.00553516516218629
171,50401,0.0033927898255987
468,21760,0.0215073529411765
196,50821,0.00385667342240412
141,19531,0.00721929240694281
237,37640,0.00629649309245484
358,81428,0.00439652208085671
93,23123,0.00402196946762963
54,30843,0.00175080245112343
168,23083,0.00727808343802799
138,42173,0.00327223579067176
324,125206,0.00258773541204096
73,26985,0.00270520659625718
318,18755,0.0169554785390563
112,22028,0.00508443798801525
51,26408,0.00193123295970918
141,37207,0.0037896094820867
90,45985,0.00195715994345982
54,20293,0.00266101611393091
891,715271,0.00124568170665384
492,72021,0.00683134085891615
179,24919,0.00718327380713512
156,12747,0.0122381736879266
323,13570,0.0238025055268976
99,23199,0.0042674253200569
62,14706,0.00421596627226982
205,63416,0.003232622681973
516,76282,0.00676437429537768
124,55761,0.00222377647459694
94,38607,0.00243479161810034
128,20678,0.00619015378663314
1094,591832,0.00184849754660106
931,19152,0.0486111111111111
968,23551,0.0411022886501635
520,33563,0.0154932514971844
779,33989,0.02291917973462
649,14481,0.0448173468683102
236,65498,0.00360316345537268
182,32681,0.00556898503717757
162,17094,0.00947700947700948
161,19616,0.00820758564437194
215,26422,0.00813715842858224
133,23917,0.00556089810594974
136,24086,0.00564643361288715
1522,32944,0.0461996114618747
233,25784,0.00903661185231151
557,16280,0.0342137592137592
1158,54317,0.021319292302594
1080,27528,0.039232781168265
305,31371,0.00972235504128016
349,56295,0.0061994848565592
231,29344,0.00787213740458015
124,16953,0.00731433964490061
479,191004,0.00250780088375113
107,18659,0.00573449809743288
676,21244,0.0318207493880625
1023,21349,0.0479179352662888
147,15127,0.00971772327626099
227,14402,0.0157616997639217
214,14433,0.0148271322663341
140,14428,0.00970335458830053
219,14276,0.0153404314934155
130,14445,0.00899965385946694
229,14389,0.0159149350198068
242,11993,0.0201784374218294
56,22857,0.0024500153125957
171,349439,0.000489355796004453
583,18508,0.0314998919386211
319,10261,0.031088587856934
464,3759,0.123437084330939
489,3809,0.128380152270937
227,20127,0.0112783822725692
362,19896,0.018194611982308
305,16923,0.0180228091945873
182,17680,0.0102941176470588
310,29274,0.0105896016943363
344,32053,0.0107322247527533
153,11844,0.0129179331306991
213,18234,0.0116814741691346
977,31122,0.031392584024163
522,20019,0.0260752285328938
165,14822,0.0111321009310484
275,14382,0.0191211236267557
135,15017,0.0089898115469135
271,17950,0.0150974930362117
335,23788,0.0140827307886329
149,15049,0.0099009900990099
204,16078,0.0126881452917029
498,5076,0.0981087470449173
995,7397,0.134513992158983
670,4990,0.134268537074148
682,35763,0.0190699885356374
503,5049,0.099623687858982
490,5050,0.097029702970297
765,27890,0.0274291860882037
472,5081,0.0928950993898839
443,4343,0.102003223578172
546,23235,0.0234990316333118
256,10790,0.023725671918443
414,3805,0.10880420499343
242,21719,0.0111423177862701
372,18748,0.0198421164924259
287,15120,0.0189814814814815
529,19386,0.0272877334158671
563,23446,0.0240126247547556
810,21664,0.0373892171344165
516,17880,0.0288590604026846
487,5123,0.0950614874097209
461,5122,0.0900039047247169
857,7606,0.112674204575335
506,5057,0.100059323709709
419,4277,0.0979658639233107
616,19110,0.0322344322344322
740,7119,0.103947183593201
374,5438,0.0687752850312615
284,4950,0.0573737373737374
310,4939,0.0627657420530472
309,4935,0.0626139817629179
450,5113,0.0880109524740857
295,4942,0.0596924322136787
305,4928,0.0618912337662338
327,4923,0.0664229128580134
291,4928,0.0590503246753247
288,4936,0.0583468395461913
448,5107,0.0877227335030351
376,5030,0.0747514910536779
297,4920,0.0603658536585366
436,5113,0.0852728339526697
378,5005,0.0755244755244755
459,5087,0.0902299980342048
185,3033,0.0609957138147049
139,2540,0.0547244094488189
140,2569,0.0544959128065395
127,2573,0.0493587252234745
128,2579,0.0496316401706088
135,2572,0.0524883359253499
128,2570,0.0498054474708171
95,1632,0.0582107843137255
137,2577,0.053162592161428
155,2549,0.0608081600627697
125,2570,0.0486381322957199
121,1832,0.0660480349344978
123,2575,0.0477669902912621
123,2575,0.0477669902912621
123,2575,0.0477669902912621
135,2571,0.0525087514585764
139,2572,0.0540435458786936
122,2579,0.0473051570376115
126,2573,0.0489700738437622
132,2572,0.0513219284603422
126,2572,0.0489891135303266
123,2575,0.0477669902912621
128,2569,0.049824834565979
133,2572,0.0517107309486781
122,2575,0.047378640776699
124,2574,0.0481740481740482
138,2565,0.0538011695906433
133,2575,0.0516504854368932
132,2572,0.0513219284603422
136,2572,0.0528771384136859
122,2576,0.047360248447205
134,2576,0.0520186335403727
134,2576,0.0520186335403727
134,2576,0.0520186335403727
123,2579,0.0476929042264444
127,2575,0.0493203883495146
126,2574,0.048951048951049
140,2559,0.0547088706525987
134,2571,0.0521197977440685
130,2574,0.0505050505050505
124,2576,0.0481366459627329
132,2576,0.0512422360248447
130,2572,0.0505443234836703
129,2572,0.0501555209953344
127,2576,0.0493012422360249
135,2574,0.0524475524475525
195,3301,0.0590730081793396
141,2566,0.0549493374902572
134,2574,0.0520590520590521
134,2575,0.0520388349514563
134,2576,0.0520186335403727
133,2576,0.0516304347826087
132,2573,0.0513019821220365
134,2576,0.0520186335403727
135,2576,0.0524068322981367
135,2576,0.0524068322981367
135,2576,0.0524068322981367
122,2575,0.047378640776699
122,2576,0.047360248447205
134,2576,0.0520186335403727
135,2575,0.0524271844660194
134,2576,0.0520186335403727
148,2572,0.057542768273717
134,2576,0.0520186335403727
135,2582,0.052285050348567
136,2579,0.0527336176812718
122,2576,0.047360248447205
137,2577,0.053162592161428
134,2575,0.0520388349514563
135,2575,0.0524271844660194
132,2575,0.0512621359223301
134,2576,0.0520186335403727
134,2576,0.0520186335403727
132,2576,0.0512422360248447
134,2576,0.0520186335403727
134,2576,0.0520186335403727
134,2576,0.0520186335403727
134,2576,0.0520186335403727
134,2576,0.0520186335403727
121,2581,0.0468810538550949
122,2576,0.047360248447205
136,2569,0.0529388867263527
124,2582,0.0480247869868319
121,2576,0.046972049689441
122,2581,0.0472685005811701
123,2582,0.0476374903175833
133,2575,0.0516504854368932
125,2572,0.0486003110419907
130,2563,0.0507218103784627
138,2571,0.0536756126021004
124,2567,0.0483054148811843
129,2564,0.0503120124804992
120,2530,0.0474308300395257
123,2562,0.0480093676814988
128,2533,0.0505329648637979
134,2560,0.05234375
136,2558,0.0531665363565285
122,2563,0.0476004682013266
124,2564,0.0483619344773791
128,2561,0.0499804763764155
122,2563,0.0476004682013266
121,2564,0.047191887675507
123,2562,0.0480093676814988
138,2563,0.0538431525555989
126,2561,0.049199531433034
126,2559,0.0492379835873388
120,2565,0.0467836257309942
125,2566,0.0487139516757599
121,2570,0.0470817120622568
130,2559,0.0508010941774131
118,2567,0.0459680560966108
123,2561,0.0480281140179617
119,2570,0.0463035019455253
121,2560,0.047265625
145,2553,0.0567959263611438
141,2556,0.0551643192488263
130,2553,0.0509204857030944
145,2548,0.0569073783359498
282,3851,0.073227733056349
203,3669,0.0553284273644045
209,3229,0.0647259213378755
126,2558,0.0492572322126661
462,5100,0.0905882352941176
124,2565,0.0483430799220273
124,2563,0.0483808037456106
126,2564,0.0491419656786272
124,2564,0.0483619344773791
126,2564,0.0491419656786272
121,2564,0.047191887675507
125,2563,0.0487709715177526
656,5050,0.12990099009901
972,61390,0.0158331975891839
104,15687,0.00662969337668133
1183,29952,0.0394965277777778
1070,21660,0.0493998153277932
561,17366,0.0323045030519406
1025,21936,0.0467268417213713
543,15012,0.0361710631494804
357,12487,0.0285897333226556
655,26451,0.0247627688934256
103,26261,0.00392216594950687
57,14825,0.00384485666104553
2487,40593,0.061266720863203
