match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
6657,208.0,75.0,4893.0,444,6865,0.03029861616897305,0.010924981791697014,161.0
8341,9.0,212.0,2612.0,393,8350,0.0010778443113772455,0.025389221556886228,172.0
8490,128.0,63.0,16956.0,412,8618,0.014852634021814807,0.007310280807611975,221.0
17005,450.0,985.0,14998.0,2076,17455,0.025780578630764824,0.05643082211400745,641.0
8902,82.0,119.0,39647.0,446,8984,0.0091273374888691,0.013245770258236866,245.0
8875,12.0,146.0,24714.0,301,8887,0.0013502869359738945,0.01642849105434905,143.0
8911,248.0,110.0,23596.0,539,9159,0.02707719183316956,0.012010044764712305,181.0
9320,63.0,97.0,4459.0,553,9383,0.006714270489182564,0.010337845038900138,393.0
6468,29.0,264.0,1340.0,447,6497,0.004463598583961829,0.04063413883330768,154.0
8477,17.0,62.0,15143.0,238,8494,0.0020014127619496116,0.0072992700729927005,159.0
8508,3.0,31.0,29032.0,223,8511,0.00035248501938667606,0.003642345200328986,189.0
8396,9.0,143.0,9714.0,301,8405,0.0010707911957168353,0.017013682331945272,149.0
4535,13.0,101.0,275.0,203,4548,0.0028583992963940193,0.022207563764291997,89.0
8871,50.0,136.0,15894.0,346,8921,0.005604752830400179,0.015244927698688487,160.0
8311,12.0,116.0,888.0,298,8323,0.0014417878168929473,0.013937282229965157,170.0
12813,400.0,642.0,65575.0,1406,13213,0.030273215772345416,0.0485885113146144,364.0
7273,12.0,141.0,0.0,288,7285,0.0016472203157172271,0.01935483870967742,135.0
7817,8.0,177.0,3940.0,372,7825,0.0010223642172523962,0.022619808306709264,187.0
3898,26.0,66.0,6.0,169,3924,0.006625891946992864,0.016819571865443424,77.0
8026,31.0,234.0,48857.0,449,8057,0.0038475859501054983,0.02904306813950602,184.0
4249,148.0,69.0,139.0,321,4397,0.03365931316806914,0.015692517625653855,104.0
7310,4.0,137.0,2328.0,293,7314,0.0005468963631391851,0.018731200437517092,152.0
7973,9.0,112.0,14949.0,268,7982,0.0011275369581558506,0.014031571034828364,147.0
4433,42.0,79.0,6243.0,229,4475,0.009385474860335195,0.0176536312849162,108.0
4973,138.0,72.0,1968.0,333,5111,0.02700058696928194,0.014087262766581883,123.0
5720,4.0,99.0,16157.0,210,5724,0.0006988120195667365,0.01729559748427673,107.0
3791,4.0,68.0,142.0,128,3795,0.001054018445322793,0.017918313570487482,56.0
4261,131.0,77.0,606.0,345,4392,0.02982695810564663,0.017531876138433516,137.0
6652,205.0,152.0,9.0,497,6857,0.029896456176170337,0.022167128481843372,140.0
4892,13.0,280.0,0.0,392,4905,0.0026503567787971457,0.05708460754332314,99.0
7507,125.0,86.0,9567.0,360,7632,0.01637840670859539,0.011268343815513627,149.0
5468,6.0,171.0,0.0,268,5474,0.0010960906101571063,0.03123858238947753,91.0
4569,15.0,119.0,13.0,209,4584,0.0032722513089005235,0.025959860383944152,75.0
7380,27.0,110.0,13397.0,254,7407,0.0036452004860267314,0.014850816794923722,117.0
11364,369.0,214.0,22378.0,919,11733,0.031449757095372025,0.018239154521435267,336.0
9260,501.0,228.0,9328.0,1040,9761,0.05132670832906464,0.023358262473107263,311.0
8484,322.0,105.0,21122.0,652,8806,0.03656597774244833,0.01192368839427663,225.0
6118,432.0,189.0,2465.0,831,6550,0.06595419847328245,0.028854961832061068,210.0
9369,250.0,68.0,8763.0,522,9619,0.025990227674394427,0.007069341927435285,204.0
9384,252.0,83.0,14940.0,551,9636,0.026151930261519303,0.008613532586135326,216.0
4106,121.0,148.0,21.0,361,4227,0.02862550272060563,0.03501301159214573,92.0
5788,7.0,43.0,3.0,151,5795,0.0012079378774805867,0.007420189818809319,101.0
3931,7.0,108.0,0.0,180,3938,0.0017775520568816658,0.027425088877602845,65.0
6766,33.0,102.0,988.0,245,6799,0.004853654949257244,0.015002206206795116,110.0
6256,2.0,53.0,16011.0,154,6258,0.00031959092361776926,0.008469159475870885,99.0
6251,2.0,58.0,13563.0,167,6253,0.00031984647369262754,0.009275547737086198,107.0
6289,2.0,20.0,11810.0,132,6291,0.00031791448100460976,0.0031791448100460975,110.0
6264,1.0,45.0,6597.0,158,6265,0.0001596169193934557,0.007182761372705506,112.0
7091,126.0,57.0,2771.0,320,7217,0.01745877788554801,0.007898018567271719,137.0
6201,3.0,47.0,3352.0,150,6204,0.00048355899419729207,0.007575757575757576,100.0
5654,2.0,41.0,958.0,143,5656,0.0003536067892503536,0.0072489391796322486,100.0
8855,129.0,165.0,11557.0,473,8984,0.014358860195903829,0.018365983971504896,179.0
6266,1.0,43.0,19442.0,157,6267,0.00015956598053295037,0.006861337162916866,113.0
6295,5.0,14.0,19972.0,129,6300,0.0007936507936507937,0.0022222222222222222,110.0
6301,5.0,8.0,9725.0,121,6306,0.000792895654931811,0.0012686330478908975,108.0
6288,4.0,21.0,1567.0,137,6292,0.0006357279084551812,0.003337571519389701,112.0
9344,44.0,144.0,33928.0,385,9388,0.004686834256497656,0.01533873029399233,197.0
6295,4.0,14.0,423.0,131,6299,0.0006350214319733291,0.002222575011906652,113.0
11117,9.0,143.0,15233.0,430,11126,0.0008089160524896639,0.012852777278446881,278.0
6268,3.0,41.0,24002.0,150,6271,0.0004783926008611067,0.006538032211768458,106.0
6279,6.0,30.0,6496.0,149,6285,0.0009546539379474941,0.00477326968973747,113.0
6283,5.0,26.0,20376.0,134,6288,0.0007951653944020356,0.004134860050890585,103.0
6303,1.0,6.0,17899.0,119,6304,0.00015862944162436547,0.0009517766497461929,112.0
6298,2.0,11.0,15844.0,122,6300,0.00031746031746031746,0.001746031746031746,109.0
6253,2.0,56.0,10971.0,164,6255,0.000319744204636291,0.008952837729816147,106.0
6306,3.0,3.0,10278.0,116,6309,0.00047551117451260106,0.00047551117451260106,110.0
6219,5.0,90.0,8806.0,215,6224,0.0008033419023136247,0.014460154241645245,120.0
6270,3.0,39.0,2669.0,152,6273,0.00047824007651841227,0.006217120994739359,110.0
6106,1.0,75.0,446.0,181,6107,0.0001637465203864418,0.012280989028983134,105.0
6295,5.0,14.0,26785.0,129,6300,0.0007936507936507937,0.0022222222222222222,110.0
6211,5.0,24.0,1414.0,137,6216,0.0008043758043758043,0.003861003861003861,108.0
6744,63.0,33.0,10276.0,207,6807,0.009255178492728075,0.004847950639048039,111.0
13153,454.0,166.0,44423.0,1039,13607,0.033365179686925844,0.012199603145439848,419.0
6663,2.0,114.0,7890.0,213,6665,0.0003000750187546887,0.017104276069017255,97.0
8783,25.0,237.0,6477.0,424,8808,0.002838328792007266,0.02690735694822888,162.0
8932,138.0,88.0,11253.0,406,9070,0.015214994487320837,0.009702315325248071,180.0
6296,11.0,13.0,6247.0,131,6307,0.0017440938639606786,0.0020612018392262565,107.0
6231,4.0,78.0,301.0,185,6235,0.0006415396952686447,0.012510024057738572,103.0
6080,53.0,229.0,5372.0,411,6133,0.008641774009457035,0.03733898581444644,129.0
6262,7.0,47.0,11701.0,165,6269,0.0011166055192215665,0.007497208486201946,111.0
6298,1.0,11.0,9444.0,121,6299,0.00015875535799333228,0.001746308937926655,109.0
6295,28.0,14.0,6131.0,152,6323,0.004428277716273921,0.0022141388581369604,110.0
6289,2.0,20.0,4160.0,132,6291,0.00031791448100460976,0.0031791448100460975,110.0
6690,5.0,87.0,4426.0,226,6695,0.0007468259895444362,0.01299477221807319,134.0
6286,1.0,23.0,8492.0,137,6287,0.0001590583744234134,0.003658342611738508,113.0
6255,3.0,54.0,23079.0,164,6258,0.00047938638542665386,0.00862895493767977,107.0
6278,3.0,31.0,8174.0,140,6281,0.0004776309504855915,0.0049355198216844455,106.0
6295,1.0,14.0,23333.0,125,6296,0.0001588310038119441,0.0022236340533672173,110.0
6303,1.0,6.0,7337.0,114,6304,0.00015862944162436547,0.0009517766497461929,107.0
6184,3.0,125.0,14963.0,241,6187,0.00048488766769031843,0.020203652820429935,113.0
6301,2.0,8.0,5226.0,118,6303,0.00031730921783277807,0.0012692368713311123,108.0
6267,4.0,42.0,9397.0,154,6271,0.0006378568011481422,0.006697496412055494,108.0
6731,0.0,46.0,7767.0,159,6731,0.0,0.006834051403951865,113.0
6302,2.0,7.0,6736.0,118,6304,0.00031725888324873094,0.0011104060913705585,109.0
6298,1.0,11.0,6663.0,123,6299,0.00015875535799333228,0.001746308937926655,111.0
6284,7.0,25.0,6415.0,139,6291,0.0011127006835161342,0.003973931012557622,107.0
5441,1.0,107.0,856.0,181,5442,0.00018375597206909226,0.01966188901139287,73.0
5252,44.0,199.0,713.0,333,5296,0.008308157099697885,0.037575528700906344,90.0
4942,6.0,57.0,467.0,133,4948,0.0012126111560226355,0.011519805982215036,70.0
6659,6.0,118.0,17219.0,234,6665,0.000900225056264066,0.01770442610652663,110.0
6223,2.0,86.0,3434.0,199,6225,0.000321285140562249,0.013815261044176706,111.0
6727,36.0,50.0,10322.0,191,6763,0.005323081472719208,0.00739316871211001,105.0
6211,80.0,98.0,1090.0,302,6291,0.01271657924018439,0.015577809569225878,124.0
8908,7.0,112.0,12923.0,265,8915,0.0007851934941110488,0.012563095905776782,146.0
6264,2.0,45.0,19304.0,160,6266,0.0003191828917969997,0.0071816150654324925,113.0
8854,33.0,83.0,0.0,363,8887,0.0037132890739282097,0.009339484640486104,247.0
6274,9.0,21.0,23365.0,137,6283,0.0014324367340442464,0.003342352379436575,107.0
6253,3.0,42.0,9353.0,153,6256,0.00047953964194373403,0.006713554987212276,108.0
6245,5.0,43.0,8609.0,166,6250,0.0008,0.00688,118.0
6239,1.0,25.0,1701.0,129,6240,0.00016025641025641026,0.004006410256410256,103.0
3199,3.0,13.0,0.0,56,3202,0.0009369144284821987,0.004059962523422861,40.0
11038,266.0,106.0,28106.0,644,11304,0.023531493276716206,0.00937721160651097,272.0
8856,118.0,74.0,14588.0,348,8974,0.013149097392467127,0.008246044127479386,156.0
8792,129.0,100.0,31261.0,395,8921,0.014460262302432463,0.011209505660800359,166.0
5440,1.0,106.0,2184.0,200,5441,0.0001837897445322551,0.01948171292041904,93.0
5942,16.0,40.0,1182.0,163,5958,0.002685464921114468,0.00671366230278617,107.0
11035,179.0,76.0,1907.0,598,11214,0.01596219011949349,0.006777242732298912,343.0
11029,169.0,82.0,26427.0,577,11198,0.015091980710841222,0.007322736202893374,326.0
8792,134.0,63.0,15884.0,372,8926,0.015012323549182164,0.007058032713421466,175.0
8753,134.0,102.0,33824.0,403,8887,0.015078204118375155,0.011477438955778102,167.0
2062,1.0,3.0,8.0,24,2063,0.0004847309743092584,0.001454192922927775,20.0
4285,239.0,39.0,0.0,354,4524,0.05282935455349248,0.008620689655172414,76.0
3036,3.0,45.0,0.0,80,3039,0.0009871668311944718,0.014807502467917079,32.0
5504,9.0,33.0,0.0,132,5513,0.0016325049882096863,0.005985851623435516,90.0
10693,2.0,105.0,41794.0,410,10695,0.00018700327255726976,0.009817671809256662,303.0
8445,29.0,107.0,17739.0,314,8474,0.003422232711824404,0.012626858626386595,178.0
6130,169.0,179.0,5460.0,471,6299,0.026829655500873153,0.02841720908080648,123.0
5461,93.0,85.0,280.0,286,5554,0.01674468851278358,0.015304285199855959,108.0
5552,24.0,261.0,774.0,410,5576,0.00430416068866571,0.0468077474892396,125.0
5772,54.0,31.0,1467.0,182,5826,0.009268795056642637,0.005320974939924477,97.0
5773,21.0,30.0,2094.0,150,5794,0.003624439074905074,0.0051777701070072485,99.0
2105,3.0,48.0,1222.0,89,2108,0.0014231499051233396,0.022770398481973434,38.0
3889,7.0,82.0,76.0,156,3896,0.0017967145790554414,0.02104722792607803,67.0
7000,5.0,162.0,0.0,303,7005,0.0007137758743754461,0.023126338329764455,136.0
2009,1.0,81.0,3.0,106,2010,0.0004975124378109452,0.04029850746268657,24.0
4479,15.0,52.0,0.0,144,4494,0.0033377837116154874,0.011570983533600357,77.0
3046,2.0,4.0,0.0,38,3048,0.0006561679790026247,0.0013123359580052493,32.0
1381,3.0,12.0,0.0,24,1384,0.002167630057803468,0.008670520231213872,9.0
5974,55.0,55.0,10166.0,202,6029,0.00912257422458119,0.00912257422458119,92.0
1269,1.0,11.0,0.0,23,1270,0.0007874015748031496,0.008661417322834646,11.0
5467,1.0,21.0,67.0,112,5468,0.000182882223847842,0.0038405267008046816,90.0
5814,130.0,78.0,3969.0,335,5944,0.02187079407806191,0.013122476446837146,127.0
4249,8.0,18.0,0.0,81,4257,0.0018792576932111817,0.004228329809725159,55.0
3900,5.0,34.0,0.0,87,3905,0.0012804097311139564,0.008706786171574905,48.0
2109,21.0,27.0,0.0,70,2130,0.009859154929577466,0.01267605633802817,22.0
4857,3.0,22.0,1040.0,107,4860,0.0006172839506172839,0.004526748971193415,82.0
3528,1.0,13.0,0.0,64,3529,0.00028336639274582036,0.0036837631056956645,50.0
2897,7.0,85.0,25.0,155,2904,0.0024104683195592287,0.029269972451790634,63.0
4495,4.0,34.0,1512.0,123,4499,0.0008890864636585908,0.007557234941098022,85.0
4559,3.0,28.0,400.0,120,4562,0.000657606313020605,0.006137658921525646,89.0
4384,1.0,13.0,0.0,79,4385,0.00022805017103762827,0.0029646522234891676,65.0
5036,2.0,104.0,353.0,178,5038,0.0003969829297340214,0.020643112346169116,72.0
4417,6.0,145.0,2.0,263,4423,0.0013565453312231518,0.032783178837892835,112.0
7639,186.0,153.0,6319.0,569,7825,0.02376996805111821,0.019552715654952077,230.0
2723,35.0,69.0,0.0,147,2758,0.012690355329949238,0.025018129079042786,43.0
4489,39.0,41.0,3193.0,189,4528,0.008613074204946997,0.009054770318021202,109.0
3890,1.0,12.0,0.0,73,3891,0.00025700334104343357,0.0030840400925212026,60.0
2719,5.0,36.0,0.0,99,2724,0.0018355359765051395,0.013215859030837005,58.0
6972,142.0,57.0,0.0,347,7114,0.019960640989597975,0.00801236997469778,148.0
7156,56.0,89.0,5332.0,339,7212,0.00776483638380477,0.012340543538546866,194.0
16019,313.0,563.0,57589.0,1605,16332,0.019164829782023024,0.03447220181239285,729.0
6176,133.0,88.0,0.0,358,6309,0.02108099540339198,0.013948327785702964,137.0
4360,147.0,22.0,279.0,278,4507,0.03261593077435101,0.00488129576214777,109.0
1262,1.0,65.0,0.0,85,1263,0.000791765637371338,0.05146476642913698,19.0
5741,6.0,87.0,6751.0,240,5747,0.0010440229685053071,0.015138333043326953,147.0
5794,154.0,38.0,2840.0,353,5948,0.02589105581708137,0.006388702084734364,161.0
5746,45.0,68.0,42.0,268,5791,0.007770678639267829,0.011742358832671386,155.0
5747,1.0,176.0,7089.0,317,5748,0.00017397355601948505,0.030619345859429367,140.0
5766,3.0,157.0,5847.0,292,5769,0.0005200208008320333,0.027214421910209743,132.0
11971,445.0,205.0,15578.0,1129,12416,0.035840850515463915,0.016510953608247423,479.0
7537,17.0,157.0,9208.0,433,7554,0.0022504633306857295,0.020783690759862323,259.0
5363,128.0,16.0,8607.0,267,5491,0.023310872336550718,0.0029138590420688397,123.0
1716,3.0,9.0,837.0,39,1719,0.0017452006980802793,0.005235602094240838,27.0
1729,0.0,27.0,733.0,45,1729,0.0,0.015615962984384037,18.0
7638,271.0,135.0,3968.0,839,7909,0.034264761663927175,0.017069161714502467,433.0
5474,2.0,117.0,3024.0,321,5476,0.0003652300949598247,0.021365960555149745,202.0
944,4.0,71.0,590.0,95,948,0.004219409282700422,0.07489451476793249,20.0
7408,29.0,114.0,6775.0,450,7437,0.003899421809869571,0.015328761597418314,307.0
19826,924.0,1078.0,81985.0,2894,20750,0.04453012048192771,0.05195180722891566,892.0
21465,973.0,1057.0,21581.0,3094,22438,0.04336393617969516,0.04710758534628755,1064.0
7347,19.0,177.0,10649.0,448,7366,0.002579418951941352,0.024029323920716807,252.0
12161,229.0,437.0,12968.0,1147,12390,0.01848264729620662,0.03527037933817595,481.0
1579,5.0,65.0,0.0,104,1584,0.0031565656565656565,0.041035353535353536,34.0
2095,16.0,59.0,0.0,111,2111,0.007579346281383231,0.02794883941260066,36.0
1126,28.0,65.0,0.0,126,1154,0.024263431542461005,0.05632582322357019,33.0
9369,247.0,179.0,24328.0,937,9616,0.025686356073211316,0.018614808652246257,511.0
6839,50.0,217.0,4292.0,516,6889,0.007257947452460444,0.03149949194367833,249.0
9288,152.0,176.0,14422.0,749,9440,0.016101694915254237,0.01864406779661017,421.0
1585,2.0,8.0,0.0,27,1587,0.001260239445494644,0.005040957781978576,17.0
14793,546.0,645.0,22222.0,1807,15339,0.03559554077840798,0.04204967729317426,616.0
11456,227.0,172.0,24141.0,922,11683,0.019429940939827098,0.0147222459984593,523.0
12773,277.0,594.0,56851.0,1366,13050,0.021226053639846743,0.04551724137931035,495.0
12485,474.0,531.0,12394.0,1498,12959,0.0365768963654603,0.04097538390307894,493.0
12118,493.0,430.0,45484.0,1420,12611,0.0390928554436603,0.03409721671556577,497.0
14229,375.0,367.0,80277.0,1293,14604,0.025677896466721445,0.025130101342098057,551.0
5630,72.0,171.0,0.0,453,5702,0.012627148368993335,0.029989477376359173,210.0
10830,274.0,414.0,3011.0,1130,11104,0.02467579250720461,0.03728386167146974,442.0
9685,283.0,395.0,28818.0,1049,9968,0.028390850722311397,0.03962680577849117,371.0
5269,119.0,53.0,3207.0,385,5388,0.02208611729769859,0.00983667409057164,213.0
9764,275.0,313.0,2319.0,975,10039,0.02739316665006475,0.03117840422352824,387.0
9377,648.0,465.0,204.0,1357,10025,0.06463840399002493,0.04638403990024938,244.0
8518,138.0,283.0,10487.0,746,8656,0.015942698706099816,0.03269408502772643,325.0
7058,142.0,325.0,1292.0,735,7200,0.01972222222222222,0.04513888888888889,268.0
6369,141.0,188.0,4286.0,628,6510,0.02165898617511521,0.028878648233486945,299.0
6412,179.0,145.0,5307.0,557,6591,0.027158246093157336,0.021999696555909574,233.0
7541,190.0,181.0,156.0,639,7731,0.0245763808045531,0.023412236450653216,268.0
9268,219.0,266.0,12488.0,815,9487,0.02308422051227996,0.0280383682934542,330.0
8463,187.0,184.0,12857.0,602,8650,0.02161849710982659,0.021271676300578034,231.0
8526,346.0,121.0,14832.0,771,8872,0.03899909828674482,0.013638412984670875,304.0
6950,185.0,79.0,9502.0,477,7135,0.02592852137351086,0.011072179397337071,213.0
6146,267.0,77.0,1890.0,597,6413,0.04163418057071573,0.012006861063464836,253.0
8194,416.0,150.0,1865.0,867,8610,0.04831591173054588,0.017421602787456445,301.0
7307,106.0,106.0,13302.0,407,7413,0.014299204100903818,0.014299204100903818,195.0
7096,240.0,136.0,316.0,628,7336,0.03271537622682661,0.018538713195201745,252.0
6534,228.0,44.0,3314.0,531,6762,0.03371783496007098,0.006506950606329488,259.0
5308,98.0,52.0,2076.0,281,5406,0.01812800591934887,0.009618941916389198,131.0
4719,24.0,53.0,122.0,164,4743,0.005060088551549652,0.011174362218005482,87.0
11180,210.0,420.0,18052.0,1154,11390,0.018437225636523266,0.03687445127304653,524.0
11251,237.0,349.0,11934.0,1099,11488,0.020630222841225627,0.030379526462395542,513.0
6116,113.0,238.0,4080.0,625,6229,0.01814095360410981,0.03820838015732862,274.0
3191,12.0,61.0,0.0,161,3203,0.003746487667811427,0.019044645644708084,88.0
2213,54.0,33.0,21.0,140,2267,0.023820026466696075,0.014556682840758712,53.0
1670,1.0,5.0,0.0,86,1671,0.0005984440454817474,0.002992220227408737,80.0
6249,210.0,171.0,3249.0,730,6459,0.032512772875058056,0.026474686483975846,349.0
920,0.0,2.0,0.0,7,920,0.0,0.002173913043478261,5.0
7399,9.0,58.0,0.0,107,7408,0.001214902807775378,0.00782937365010799,40.0
23676,62.0,280.0,13140.0,516,23738,0.0026118459853399613,0.01179543348218047,174.0
7730,7.0,122.0,0.0,276,7737,0.0009047434406100556,0.015768385679203824,147.0
17245,11.0,36.0,0.0,53,17256,0.0006374594343996292,0.002086230876216968,6.0
55593,46.0,325.0,38.0,548,55639,0.0008267582091698269,0.0058412264778302985,177.0
44003,56.0,465.0,39859.0,657,44059,0.001271022946503552,0.010554029823645566,136.0
186814,652.0,1970.0,11103.0,3409,187466,0.003477964004139417,0.010508572221096092,787.0
19101,397.0,755.0,0.0,1264,19498,0.020361062673094676,0.038721920196943274,112.0
14784,1.0,87.0,0.0,133,14785,6.763611768684478e-05,0.005884342238755495,45.0
64841,95.0,517.0,14754.0,886,64936,0.0014629789331033632,0.007961685351730936,274.0
8667,9.0,68.0,0.0,99,8676,0.001037344398340249,0.007837713231904103,22.0
72701,732.0,1208.0,0.0,2470,73433,0.009968270396143423,0.016450369724783136,530.0
20764,21.0,326.0,0.0,442,20785,0.0010103439980755353,0.015684387779648784,95.0
11196,8.0,86.0,0.0,146,11204,0.0007140307033202428,0.00767583006069261,52.0
11054,1.0,65.0,0.0,95,11055,9.045680687471733e-05,0.005879692446856626,29.0
9925,338.0,207.0,0.0,586,10263,0.03293384000779499,0.020169541069862615,41.0
94439,77.0,405.0,49607.0,609,94516,0.0008146768801049558,0.004284988784967625,127.0
27135,40.0,129.0,0.0,245,27175,0.0014719411223551057,0.004747010119595216,76.0
22159,18.0,94.0,0.0,171,22177,0.0008116517112323579,0.004238625603102313,59.0
20389,24.0,163.0,0.0,253,20413,0.0011757213540390928,0.007985107529515504,66.0
143102,78.0,536.0,10435.0,802,143180,0.0005447688224612376,0.0037435396005028637,188.0
431059,249.0,890.0,0.0,1517,431308,0.0005773136598440094,0.0020634905914103147,378.0
4652,3.0,40.0,0.0,45,4655,0.0006444683136412459,0.008592910848549946,2.0
33333,56.0,592.0,0.0,748,33389,0.0016771990775405073,0.017730390248285363,100.0
1949,1.0,3.0,0.0,9,1950,0.0005128205128205128,0.0015384615384615385,5.0
69596,49.0,619.0,11921.0,846,69645,0.0007035680953406562,0.008887931653385025,178.0
11455,2.0,101.0,0.0,109,11457,0.00017456576765296326,0.008815571266474644,6.0
52520,27.0,188.0,0.0,285,52547,0.0005138257179287115,0.0035777494433554724,70.0
