NM,length,ratio
214,154950,0.0013810906744111
225,99784,0.0022548705203239
831,311571,0.00266712884061739
764,529236,0.00144359038311831
886,448341,0.00197617438512204
798,272002,0.00293380195733855
289,72917,0.00396341045298079
652,254110,0.00256581795285506
1164,738574,0.00157600998681243
457,313011,0.00146001258741706
429,222458,0.00192845391040106
15,35910,0.000417710944026734
207,179796,0.0011513048121204
59,47738,0.00123591269010013
24,17272,0.00138953219082909
170,92419,0.00183944859823197
252,128909,0.0019548673870715
207,131001,0.00158014060961367
10,3223,0.00310269934843314
135,132773,0.0010167729884841
391,300488,0.00130121668752163
1137,390942,0.00290835980784873
76,11933,0.00636889298583759
290,4594,0.0631258162821071
293,96114,0.00304846328318455
783,366859,0.0021343349897372
1565,355468,0.00440264665173799
16,6571,0.00243494140922234
513,402916,0.00127321823903742
16,25238,0.000633964656470402
1052,696214,0.00151102965467514
11,15963,0.000689093528785316
0,2726,0
253,82927,0.00305087607172574
16,9269,0.0017261840543748
87,34416,0.0025278940027894
103,88144,0.00116854238518787
59,52402,0.00112591122476241
613,144922,0.00422986158071238
79,33930,0.00232832301797819
240,226054,0.001061693223743
974,389719,0.00249923662946893
2791,633402,0.00440636436260069
633,254996,0.00248239188065695
246,130238,0.001888849644497
576,187335,0.00307470574105213
83,16867,0.00492085136657378
448,144799,0.00309394401895041
1227,266721,0.00460031268629017
58,21388,0.0027118010099121
1601,176680,0.00906158025809373
218,35225,0.00618878637331441
163,75215,0.00216712092002925
218,116726,0.00186762160958141
104,50661,0.00205286117526302
17,4182,0.0040650406504065
31,9991,0.00310279251326194
87,45312,0.00192002118644068
103,34691,0.00296906978755297
79,27340,0.0028895391367959
203,93896,0.00216196643094488
2010,85403,0.023535472992752
1377,76053,0.0181057946432093
133,77029,0.00172662244089888
931,298153,0.00312255788135622
336,183682,0.00182924837490881
352,143837,0.00244721455536475
921,326196,0.00282345583636832
458,37324,0.0122709248740757
28,7686,0.00364298724954463
1142,287890,0.00396679287227761
121,55145,0.00219421525070269
706,85676,0.00824034735515197
371,26639,0.0139269492098052
374,156509,0.00238963893450217
427,64754,0.00659418723167681
427,48760,0.0087571780147662
586,117991,0.00496648049427499
893,251060,0.00355691866486099
231,53829,0.00429136710694979
831,154164,0.00539036350899043
508,73431,0.00691805913034005
33,11756,0.0028070772371555
201,86251,0.00233040776338825
118,70038,0.00168479968017362
374,119148,0.00313895323463256
419,155255,0.00269878586841004
66,33569,0.00196609967529566
895,129454,0.00691365272606486
93,87823,0.00105894811154253
361,113090,0.00319214784684764
45,43633,0.0010313294983155
74,71885,0.00102942199346178
79,39255,0.00201248248630748
227,69633,0.00325994858759496
1580,289291,0.00546162860234159
11,12948,0.000849552054371332
390,38599,0.0101038887017798
145,60189,0.00240907807074382
428,93667,0.00456937875665923
717,87487,0.0081955033319236
193,17374,0.0111085530102452
573,145053,0.00395028024239416
159,26751,0.00594370303913872
3405,448592,0.00759041623568855
2614,240566,0.0108660409201633
89,29595,0.00300726474066565
599,70664,0.00847673497113099
246,27727,0.0088722184152631
122,35834,0.00340458782162192
264,56493,0.00467314534544103
244,13374,0.0182443547181098
1903,231800,0.00820966350301985
373,47111,0.00791747150347053
16,32043,0.000499329026620479
5,9106,0.000549088513068307
912,120239,0.00758489342060396
898,73881,0.0121546811764865
999,94762,0.0105422004601
1047,71227,0.0146994819380291
674,91499,0.00736620072350518
526,170051,0.00309318969015178
52,84547,0.000615042520728116
405,138897,0.00291582971554461
36,19068,0.00188797986154814
119,9273,0.0128329558934541
1,2259,0.000442673749446658
3,9279,0.000323310701584223
3,7189,0.000417304214772569
28,37922,0.00073835768155688
59,36807,0.00160295595946423
1455,142929,0.0101798795206011
381,58008,0.00656805957798924
277,95406,0.00290338133869987
1120,180275,0.00621273055054777
491,193154,0.00254201310871118
479,49355,0.00970519704183973
1677,199744,0.00839574655559116
136,25203,0.00539618299408801
63,39986,0.00157555144300505
868,135546,0.00640373009900698
70,16782,0.00417113574067453
589,69069,0.00852770417987809
662,100576,0.00658208717785555
13,17368,0.000748502994011976
1271,293609,0.00432888637609883
1473,255018,0.00577606286615063
156,63694,0.0024492102866832
911,301482,0.0030217392746499
474,150077,0.00315837869893455
64,41052,0.00155899834356426
1751,266594,0.00656803979084301
240,48307,0.00496822406690542
1917,299139,0.00640839208528477
3586,389423,0.0092084956461226
507,70894,0.00715152199057748
495,95033,0.0052087169719992
272,127120,0.00213971050975456
249,24689,0.0100854631617319
1051,241429,0.00435324671021294
20,15134,0.00132152768600502
223,85191,0.00261764740406851
520,113218,0.00459290925471215
7,22690,0.000308505949757602
183,129930,0.00140845070422535
518,183250,0.00282673942701228
1606,367472,0.00437040101014499
860,158879,0.00541292430088306
354,143304,0.00247027298609948
27,8897,0.00303473080813757
37,15143,0.00244337317572476
343,95253,0.00360093645344504
2405,418501,0.00574670072472945
692,83329,0.00830443183045518
57,12002,0.00474920846525579
102,10482,0.00973096737263881
343,143319,0.00239326258207216
23,14376,0.00159988870339455
238,57703,0.00412456891322808
77,48076,0.00160163075131043
295,149324,0.00197556990169028
905,227670,0.00397505160978609
411,53638,0.00766247809388866
43,31925,0.0013469068128426
97,28919,0.00335419620318822
134,94479,0.0014183045967887
432,56144,0.00769449985750926
154,82070,0.00187644693554283
59,45951,0.00128397640965376
654,228894,0.00285721775144827
874,86393,0.0101165603694744
514,38048,0.0135092514718251
884,166166,0.00531998122359568
321,77743,0.00412898910512844
560,93907,0.00596334671536733
627,22291,0.0281279440132789
71,35011,0.00202793407786124
750,74776,0.0100299561356585
335,128363,0.00260978630913893
634,220442,0.00287603995608822
288,143291,0.00200989594601196
641,123803,0.00517758051097308
294,149810,0.00196248581536613
294,32407,0.00907211404943376
205,47091,0.00435327344927906
115,79492,0.00144668645901474
522,89551,0.00582908063561546
47,32155,0.00146167003576427
306,128431,0.00238260233121287
3224,417752,0.0077174974626094
694,130798,0.00530589152739339
596,68278,0.00872901959635607
683,122264,0.00558627232873127
400,94480,0.00423370025402202
139,25178,0.0055206926682024
184,31014,0.00593280453988521
779,217056,0.00358893557422969
2113,346808,0.006092708357362
459,81670,0.00562017876821354
451,83291,0.00541475069335222
247,38800,0.0063659793814433
306,50513,0.00605784649496169
282,14982,0.0188225871045254
719,77978,0.00922054938572418
262,17382,0.0150730640892878
455,122482,0.00371483156708741
286,107009,0.00267267239204179
5,5486,0.000911410864017499
567,250711,0.00226156810032268
132,62589,0.00210899678857307
1148,234174,0.00490233757804026
871,418179,0.00208284012348779
930,262426,0.00354385617278776
1876,468830,0.00400145041912847
10370,286007,0.0362578538287524
609,136502,0.00446147309196935
291,88407,0.00329159455699209
635,147381,0.00430856080498843
102,55611,0.00183416949884016
203,23946,0.0084774075002088
3172,679230,0.00466999396375307
1505,669392,0.00224830891316299
91,85452,0.00106492533820156
913,106661,0.00855982974095499
82,92685,0.000884717052381723
524,166090,0.0031549160093925
1107,279170,0.00396532578715478
522,105484,0.0049486177998559
38,19189,0.00198030121423732
638,145641,0.00438063457405538
133,14515,0.00916293489493627
380,114227,0.00332670909679848
139,111207,0.00124992131790265
2148,345068,0.00622486002758877
514,130934,0.00392564192646677
471,108270,0.00435023552230535
1499,336422,0.00445571336000618
363,91547,0.00396517635749943
344,118646,0.00289938135293225
485,150343,0.00322595664580326
6,2712,0.00221238938053097
1952,526315,0.00370880556320835
499,171820,0.00290420207193575
787,236331,0.00333007519115139
540,110964,0.00486644317075808
222,49456,0.00448883856357166
1069,180778,0.00591333016185598
500,98117,0.00509595686782107
1197,298631,0.00400829116869983
2167,527500,0.00410805687203791
371,151274,0.00245250340441847
449,80003,0.00561228953914228
354,55742,0.00635068709411216
1399,276740,0.00505528655055287
9564,782366,0.0122244576067978
762,32176,0.0236822476379911
1067,53680,0.0198770491803279
17240,781839,0.022050575630021
2936,1035835,0.00283442826318864
1833,501817,0.00365272599373875
227,49383,0.00459672356883948
380,29902,0.0127081800548458
402,137619,0.0029211082772001
77,12331,0.00624442462087422
1142,302068,0.00378060569143372
13,5293,0.00245607406007935
489,186322,0.00262448878822683
427,296528,0.0014399989208439
5160,386695,0.0133438498041092
79,39633,0.00199328842126511
492,201650,0.00243987106372428
441,182589,0.00241526050309712
169,72975,0.00231586159643714
36,23315,0.0015440703409822
1134,245777,0.00461393865170459
1801,708861,0.00254069556654972
108,27204,0.00397000441111601
732,214411,0.00341400394569309
2,755,0.00264900662251656
377,175737,0.00214525114233201
1169,452982,0.00258067649487176
374,62472,0.00598668203355103
967,355964,0.00271656684383814
458,150314,0.0030469550407813
346,138590,0.00249657262428747
141,62618,0.00225174869845731
546,45688,0.0119506216074243
645,103345,0.0062412308287774
1790,309145,0.00579016319202963
277,58320,0.00474965706447188
1195,364933,0.00327457368886892
613,213070,0.00287698878302905
959,237284,0.00404157043879908
348,82411,0.00422273725594884
127,31757,0.00399911830462575
991,371741,0.00266583454609527
38,12840,0.0029595015576324
666,59195,0.0112509502491765
10,7717,0.00129584035246858
1557,322181,0.00483268721619214
142,99723,0.00142394432578242
928,319367,0.00290574793262923
1533,572797,0.00267634083279068
864,219688,0.00393285022395397
100,41970,0.00238265427686443
735,260160,0.00282518450184502
1412,494024,0.00285816073713018
801,147274,0.0054388418865516
529,251872,0.00210027315461822
3,22932,0.000130821559392988
202,33201,0.00608415409174423
267,63522,0.004203268159063
1638,661351,0.00247674835299259
1211,275661,0.00439307700400129
2725,669752,0.00406867019434059
6,10578,0.000567214974475326
1556,439349,0.00354160359987163
179,110989,0.00161277243690816
1125,241415,0.00466002526769256
214,77591,0.0027580518359088
1406,728423,0.00193019715192958
499,150934,0.00330608080353002
107,108164,0.000989238563662586
430,201365,0.00213542571946465
118,43775,0.0026956025128498
804,175274,0.00458710362061686
716,296949,0.00241118845323608
1173,183739,0.00638405564414741
339,71783,0.00472256662440968
21,12893,0.00162879081672225
520,122164,0.00425657313120068
490,110668,0.00442765749810243
2084,572157,0.00364235690553467
1874,339926,0.00551296458640998
812,343118,0.00236653279629748
842,236627,0.00355834287718646
92,62180,0.00147957542618205
96,5817,0.0165033522434244
543,38047,0.0142718216942203
1655,476053,0.00347650366660855
1024,241580,0.00423876148687805
113,13850,0.00815884476534296
93,30780,0.00302144249512671
1958,387485,0.00505309882963211
292,16475,0.0177238239757208
570,92433,0.0061666288014021
302,70798,0.00426565722195542
797,188635,0.0042250907837888
81,50647,0.00159930499338559
340,146317,0.00232372178215792
3059,238776,0.0128111703018729
1050,364800,0.00287828947368421
15,5385,0.00278551532033426
974,318964,0.003053636147026
190,95456,0.00199044585987261
17,6819,0.00249303416923303
200,50328,0.00397393101255762
129,27340,0.00471836137527432
118,39179,0.003011817555323
62,6832,0.00907494145199063
165,46966,0.00351317974705106
686,208049,0.00329730015525189
784,214636,0.00365269572671872
596,304803,0.00195536133174542
12,14570,0.000823610157858614
56,26925,0.00207985143918292
1063,341165,0.00311579441032931
1259,438131,0.00287356977707581
2205,679877,0.00324323370256679
795,234849,0.00338515386482378
381,192539,0.0019788198754538
935,399770,0.00233884483578057
444,126923,0.0034981839382933
81,41735,0.00194081706002156
410,121495,0.0033746244701428
408,121563,0.00335628439574542
726,384322,0.00188904096044463
898,491311,0.0018277628630338
795,161840,0.00491225902125556
476,113815,0.00418222554144884
1783,629797,0.00283107096413606
1018,157345,0.00646985922654041
31,76187,0.000406893564518881
66,10867,0.00607343333026594
984,189813,0.00518404956457145
344,36834,0.00933919748058859
254,98080,0.00258972267536705
12019,459757,0.0261420707025668
257,105173,0.00244359293735084
5,16003,0.000312441417234269
502,172480,0.00291048237476809
138,28996,0.00475927714167471
65,57914,0.00112235383499672
55,27343,0.00201148374355411
887,132504,0.00669413753547063
726,143360,0.00506417410714286
220,118158,0.00186191370876284
24,8177,0.00293506175859117
229,22901,0.00999956333784551
6925,611503,0.011324556052873
634,274244,0.00231180992109217
293,218573,0.00134051323814012
429,95532,0.00449064187916091
3,3511,0.000854457419538593
407,275847,0.00147545559676197
178,63269,0.00281338412176579
84,35929,0.00233794427899468
396,52582,0.00753109429082195
648,215222,0.0030108446162567
957,176242,0.00543003370365747
186,68668,0.00270868526824722
2402,363141,0.00661451061708813
449,245006,0.00183260818102414
615,187115,0.00328674879085055
93,68521,0.00135724814290509
122,14749,0.00827174723710082
934,314210,0.00297253429235225
38,11609,0.00327332242225859
19,7838,0.00242408777749426
449,105718,0.00424714807317581
163,168379,0.000968054211035818
134,139674,0.000959376834629208
1372,230580,0.00595021250758956
745,254267,0.00292999091506173
344,222498,0.00154608131309045
320,66646,0.00480148846142304
69,59324,0.00116310430854292
56,22910,0.0024443474465299
45,54559,0.00082479517586466
161,73991,0.00217594031706559
1702,491523,0.0034627067298987
1248,110125,0.0113325766174801
202,15633,0.0129213842512634
744,129403,0.00574948030571161
113,50868,0.00222143587324054
219,85466,0.00256242248379473
328,106286,0.00308601320964191
300,104392,0.00287378343168059
291,230288,0.00126363510039603
465,183408,0.00253533106516619
289,21205,0.0136288611176609
274,9696,0.0282590759075908
25,35071,0.000712839668101851
2,5002,0.00039984006397441
188,115548,0.00162702945961851
591,282198,0.00209427423298535
128,35535,0.00360208245391867
353,62902,0.00561190423197991
478,138502,0.00345121370088519
867,137477,0.00630650945249024
396,26337,0.0150358810798496
2505,177397,0.0141208701387284
918,419255,0.00218959821588294
928,226455,0.00409794440396547
1603,355946,0.00450349210273469
612,93890,0.00651826605602301
266,140778,0.00188949977979514
698,160560,0.00434728450423518
793,271165,0.00292441871185441
3094,600613,0.00515140364927166
217,50882,0.00426476946660902
142,46058,0.00308306917365062
3479,771239,0.00451092333245596
920,24800,0.0370967741935484
749,287310,0.00260694023876649
1505,517795,0.00290655568323371
12,23519,0.000510225774905396
686,256033,0.00267934211605535
1442,261516,0.00551400296731366
133,27655,0.00480925691556681
15,17198,0.000872194441214095
95,30655,0.00309900505627141
2308,590843,0.00390628305658187
1229,495158,0.00248203603698214
1636,502746,0.00325412832722687
977,199527,0.00489658041267598
373,77515,0.00481197187641102
14,26495,0.000528401585204756
12388,324197,0.0382113344663893
3,8715,0.000344234079173838
818,194588,0.00420375357164882
12,7257,0.00165357585779248
30,15210,0.0019723865877712
6,15741,0.000381170192490947
2789,936998,0.0029765271644123
414,21182,0.0195448966103295
224,71584,0.00312919088064372
1,58,0.0172413793103448
376,118870,0.00316311937410617
283,130028,0.00217645430215031
350,78109,0.00448091769194331
141,64385,0.00218995107556108
38,31308,0.00121374728503897
173,46141,0.00374937690990659
93,27047,0.00343845897881466
28,19460,0.00143884892086331
81,52386,0.00154621463749857
57,35942,0.00158588837571643
452,200436,0.00225508391706081
91,17663,0.00515201268187737
47,16858,0.00278799383082216
454,113229,0.00400957351915145
40,9755,0.00410046130189646
1178,377094,0.0031238895341745
375,98443,0.00380931097183142
108,89058,0.00121269285184936
245,53419,0.00458638312211011
686,180302,0.00380472762365365
66,29855,0.00221068497739072
1992,449563,0.00443096963050785
846,234782,0.00360334267533286
592,122596,0.00482886880485497
626,115594,0.00541550599512085
47,37861,0.00124138295343493
149,70050,0.00212705210563883
2,1572,0.00127226463104326
38,11462,0.003315302739487
787,86172,0.00913289699670427
96,33060,0.0029038112522686
18,20676,0.000870574579222287
15,4447,0.00337306049021812
126,66016,0.0019086282113427
70,26865,0.00260562069607296
318,37629,0.00845092880491111
795,206038,0.00385851153670682
136,78887,0.00172398494048449
2270,570025,0.00398228147888251
237,4897,0.0483969777414744
323,50728,0.00636729222520107
102,55286,0.00184495170567594
302,24923,0.0121173213497573
1233,217859,0.00565962388517344
236,135573,0.00174075959077397
12624,367003,0.034397538984695
68,14324,0.00474727729684446
712,72888,0.00976841180990012
7,3670,0.00190735694822888
176,50145,0.00350982151759896
216,68842,0.00313761947648238
1099,192071,0.00572184244367968
151,142316,0.00106101914050423
84,29868,0.00281237444756931
911,96197,0.00947014979677121
19,18790,0.0010111761575306
1167,264282,0.00441573773469249
780,299152,0.00260737016633685
1023,397815,0.00257154707590212
984,110144,0.00893375944218478
828,111362,0.00743521129290063
1878,297998,0.00630205571849476
1037,34525,0.0300362056480811
396,38091,0.0103961565724187
125,16672,0.00749760076775432
270,39675,0.00680529300567108
29,216,0.134259259259259
9,11644,0.000772930264513913
24,194,0.123711340206186
811,41695,0.0194507734740377
501,2765,0.18119349005425
619,3303,0.187405389040266
434,2695,0.161038961038961
132,834,0.158273381294964
751,5279,0.142261792006062
1532,9420,0.162632696390658
1145,7762,0.147513527441381
1052,7328,0.143558951965066
827,6218,0.133000964940495
651,4839,0.134531928084315
711,29416,0.0241705194451999
404,32779,0.012324964153879
433,6426,0.0673825085589792
410,6403,0.0640324847727628
85,1615,0.0526315789473684
2967,46693,0.0635427151821472
3218,40542,0.0793744758522027
54,1405,0.0384341637010676
58,1401,0.0413990007137759
55,1404,0.0391737891737892
55,1404,0.0391737891737892
1158,13899,0.0833153464278006
2181,30267,0.072058677767866
1337,21863,0.0611535470886887
1733,24252,0.0714580240804882
730,21911,0.0333165989685546
281,6323,0.0444409299383204
836,20731,0.0403260817133761
102,5631,0.0181140117208311
442,7507,0.0588783801785001
510,8619,0.0591715976331361
1311,18357,0.0714168981859781
2,3668,0.00054525627044711
885,102603,0.00862547878716997
23,20089,0.00114490517198467
132,35603,0.00370755273432014
66,7021,0.00940037031761857
86,3709,0.0231868428147749
116,60488,0.00191773574923952
534,41527,0.0128591037156549
88,54623,0.00161104296724823
106,82100,0.0012911084043849
968,116492,0.00830958349071181
464,184489,0.00251505509813593
293,75628,0.0038742264769662
610,84789,0.00719432945311302
3,10876,0.000275836704670835
704,76707,0.00917778038510175
375,319790,0.00117264454798462
982,223294,0.00439778946142754
246,29251,0.00840996888995248
1000,119993,0.00833381947280258
824,160950,0.00511960236098167
378,68290,0.00553521745497145
17,44465,0.000382323175531317
387,68971,0.00561105392121326
2870,610987,0.00469731761886914
557,13880,0.0401296829971182
450,169693,0.00265184774858126
303,64579,0.00469192771644033
367,79081,0.00464081132003895
815,171317,0.00475726285190612
406,48068,0.00844636764583507
34,21204,0.0016034710431994
443,42603,0.0103983287561909
105,11527,0.00910904832133252
1241,171743,0.00722591313765336
168,22772,0.00737748111716143
611,205011,0.0029803278848452
995,238599,0.0041701767400534
691,17659,0.0391301885723993
1172,231094,0.00507152933438341
406,148448,0.00273496443198965
470,108393,0.00433607336267102
234,47613,0.00491462415726797
42,1699,0.0247204237786933
2353,505407,0.0046556537602368
112,13964,0.00802062446290461
599,186140,0.00321800795100462
36,43930,0.000819485545185522
1040,82307,0.01263562029961
3277,594638,0.00551091588495858
597,54983,0.0108579015332012
443,92954,0.00476579813671278
82,15698,0.00522359536246656
1170,236016,0.00495729103111654
954,277237,0.00344109913178977
178,29947,0.00594383410692223
268,61909,0.00432893440372159
823,176649,0.0046589564616839
627,284545,0.00220351789699345
130,19182,0.0067771869460953
5333,135821,0.0392649148511644
264,74898,0.00352479371945846
59,11309,0.00521708373861526
153,28631,0.00534385805595334
68,12105,0.00561751342420487
850,189714,0.00448042843438017
378,116044,0.00325738512977836
1039,403390,0.00257567118669278
37,11298,0.00327491591432112
459,12756,0.0359830667920978
10,294,0.0340136054421769
273,46381,0.00588603091783273
1106,145637,0.00759422399527593
228,18757,0.0121554619608679
2164,457411,0.0047309749874839
6749,230924,0.0292260657185914
1504,73066,0.0205841294172392
340,22420,0.0151650312221231
854,5510,0.154990925589837
544,12370,0.0439773645917542
637,12520,0.0508785942492013
237,2847,0.083245521601686
258,2845,0.0906854130052724
258,2845,0.0906854130052724
1923,38073,0.0505082341817036
3394,62137,0.0546212401628659
2446,92745,0.0263733894010459
2294,92550,0.024786601836845
2621,91033,0.0287917568354333
301,14409,0.0208897217017142
415,8818,0.0470628260376503
226,14808,0.0152620205294435
358,16424,0.0217973697028738
615,22198,0.0277051986665465
2447,80793,0.0302872773631379
447,15027,0.0297464563785187
573,28421,0.0201611484465712
3359,88875,0.0377946554149086
1228,29433,0.0417218768049468
226,12998,0.0173872903523619
1697,54333,0.0312333204498187
684,25419,0.0269090050749439
468,13354,0.0350456791972443
1907,70031,0.0272307977895503
466,20325,0.0229274292742927
413,23433,0.0176247172790509
1386,27672,0.0500867302688638
270,14138,0.0190974678172302
1323,39838,0.0332094984687986
298,15185,0.0196246295686533
2401,69092,0.0347507670931512
841,24574,0.0342231626922764
586,24634,0.023788260128278
546,26363,0.0207108447445283
518,25738,0.0201258839070635
1010,48569,0.0207951574049291
702,37041,0.0189519721389811
573,24260,0.0236191261335532
557,29193,0.0190799164183195
390,17973,0.0216992154899015
187,12387,0.015096472107855
254,14371,0.0176744833344931
1867,91465,0.0204121795222216
279,13568,0.0205630896226415
1607,48376,0.0332189515462213
569,16647,0.0341803327926954
441,27565,0.0159985488844549
188,11209,0.0167722365955928
756,26555,0.0284692148371305
218,11331,0.0192392551407643
531,26482,0.0200513556377917
555,12433,0.0446392664682699
276,16651,0.0165755810461834
293,14126,0.020741894379159
407,12300,0.0330894308943089
358,15931,0.0224719101123596
596,24464,0.0243623283191629
316,13052,0.0242108489120441
587,24688,0.0237767336357745
588,26314,0.0223455194953257
172,11853,0.0145110942377457
275,14146,0.0194401244167963
591,16983,0.0347995053877407
381,12510,0.0304556354916067
162,12245,0.0132298897509187
157,10958,0.0143274320131411
234,11249,0.0208018490532492
183,10584,0.0172902494331066
725,27965,0.0259252637225103
1181,45088,0.0261932221433641
2554,89412,0.0285643985147408
206,10970,0.0187784867821331
453,21142,0.0214265443193643
338,10401,0.0324968753004519
678,16227,0.04178221482714
570,17865,0.0319059613769941
1452,51706,0.0280818473678103
135,7553,0.0178736925724878
83,4148,0.0200096432015429
25,3006,0.0083166999334664
1044,45114,0.0231413751828701
378,11225,0.0336748329621381
572,21751,0.0262976414877477
102,7515,0.0135728542914172
353,12426,0.0284081764043135
304,16033,0.0189608931578619
513,13946,0.0367847411444142
2037,61467,0.0331397335155449
448,12121,0.0369606468113192
323,12259,0.0263479892324007
422,17754,0.023769291427284
1327,13841,0.0958745755364497
330,17470,0.0188895248998283
256,11825,0.0216490486257928
2241,56263,0.0398307946607895
348,10891,0.0319529887062712
137,8659,0.0158216884166763
433,22559,0.0191941132142382
1504,55408,0.0271440947155645
177,10102,0.0175212829142744
296,12909,0.0229297389418235
1257,57546,0.0218433948493379
1234,41822,0.0295060016259385
210,10677,0.0196684461927508
207,10740,0.0192737430167598
131,7641,0.0171443528333988
448,19244,0.0232799833714404
300,14813,0.0202524809289138
301,9673,0.0311175436782798
1660,78296,0.0212015939511597
349,7924,0.0440434124179707
1922,49661,0.0387024022875093
1579,62039,0.025451731975048
826,23883,0.0345852698572206
425,13332,0.0318781878187819
287,13662,0.0210071731810862
168,12256,0.0137075718015666
323,20591,0.0156864649604196
269,8921,0.030153570227553
165,8905,0.0185289163391353
360,11331,0.0317712470214456
762,33578,0.0226934302221693
1728,54451,0.031734954362638
1153,29208,0.0394754861681731
1081,58283,0.0185474323559185
750,32985,0.022737608003638
884,30907,0.0286019348367684
152,9089,0.0167235119375069
353,17265,0.0204459889950767
353,6090,0.0579638752052545
1789,60791,0.029428698327055
2286,78273,0.0292054731516615
644,30714,0.0209676369082503
180,7041,0.0255645504899872
1270,30924,0.0410684258181348
1207,48072,0.0251081710767183
519,18275,0.0283994528043776
18,772,0.0233160621761658
1238,29827,0.0415060180373487
521,19145,0.0272133716375033
20,548,0.0364963503649635
1987,50572,0.0392905164913391
53,3382,0.0156712004730928
1485,67214,0.0220936114499955
2052,75053,0.0273406792533276
2273,72438,0.0313785582153014
2948,74135,0.0397652930464693
6,163,0.0368098159509202
1781,54261,0.0328228377656143
2015,70716,0.028494258725041
55,2263,0.0243040212107821
81,1856,0.0436422413793103
55,2474,0.0222312045270817
2823,68368,0.0412912473671893
1723,32627,0.0528090232016428
1698,43035,0.0394562565353782
36,1171,0.0307429547395389
643,30669,0.020965796080733
1676,60984,0.0274826183917093
724,31601,0.0229106673839436
145,8485,0.0170889805539187
757,34168,0.0221552329665184
707,34649,0.0204046292822304
129,8206,0.0157202047282476
873,38728,0.0225418302003718
621,33040,0.0187953995157385
785,39830,0.019708762239518
189,5867,0.0322140787455258
141,6364,0.0221558768070396
2426,57082,0.0425002627798605
689,31761,0.02169327162243
647,34397,0.0188097799226677
65,3960,0.0164141414141414
678,39175,0.0173069559668156
1016,32863,0.030916227976752
693,33680,0.0205760095011876
670,27706,0.0241824875478236
50,4599,0.0108719286801479
937,28492,0.0328864242594412
106,6308,0.0168040583386176
638,32223,0.0197995220805015
599,29247,0.0204807330666393
125,6538,0.0191189966350566
117,4275,0.0273684210526316
545,28515,0.0191127476766614
52,2330,0.0223175965665236
626,31140,0.0201027617212588
616,29098,0.0211698398515362
41,1972,0.0207910750507099
81,3204,0.0252808988764045
854,33102,0.0257990453749018
89,2556,0.0348200312989045
83,3783,0.0219402590536611
705,32094,0.0219667227519162
130,4263,0.030494956603331
884,27619,0.0320069517361237
1722,45411,0.0379203276739116
817,26898,0.0303740055022678
545,28695,0.0189928558982401
1175,28549,0.0411573084871624
835,28098,0.0297174176097943
1325,28071,0.0472017384489331
645,29837,0.0216174548379529
395,23637,0.016711088547616
686,27936,0.0245561282932417
1016,47997,0.0211679896660208
738,24522,0.0300954245167605
690,25867,0.0266749139830672
202,14202,0.0142233488241093
548,24486,0.0223801355876828
417,19834,0.0210245033780377
402,23217,0.0173148985657062
329,20220,0.016271018793274
394,25193,0.0156392648751637
745,25237,0.0295201489875976
215,10635,0.0202162670427833
957,47974,0.0199483053320549
397,17867,0.022219734706442
446,24277,0.0183712979363183
395,18193,0.0217116473368878
363,18127,0.0200253765101782
451,24501,0.0184074119423697
330,21261,0.0155213771694652
916,26594,0.0344438595171843
309,12214,0.0252988373997053
352,19218,0.0183161619315225
379,20195,0.0187670215399851
783,26546,0.0294959692609056
552,21749,0.0253804772633225
454,21546,0.021071196509793
389,14825,0.0262394603709949
616,20773,0.0296538776296154
342,19422,0.0176088971269694
3,52,0.0576923076923077
286,15946,0.017935532421924
1130,41206,0.0274231907974567
920,12897,0.0713344188570986
264,16065,0.0164332399626517
419,16450,0.0254711246200608
376,15633,0.0240516855370051
266,11568,0.0229944674965422
1203,40946,0.0293801592341132
256,16744,0.0152890587673196
183,13378,0.0136791747645388
383,14994,0.0255435507536348
894,38318,0.0233310715590584
138,4509,0.0306054557551564
175,10356,0.0168984163769795
147,9002,0.0163297045101089
222,11611,0.0191198001894755
553,8394,0.0658803907553014
344,14006,0.0245609024703698
152,5326,0.0285392414570034
186,8707,0.0213621224302286
115,7950,0.0144654088050314
81,5818,0.0139223100721898
194,8678,0.0223553814242913
182,10233,0.0177855956220072
113,6468,0.0174706246134818
346,15527,0.0222837637663425
129,7100,0.018169014084507
173,10116,0.0171016211941479
55,2498,0.022017614091273
140,9294,0.0150634818162255
244,13781,0.0177055366083738
60,4168,0.0143953934740883
345,11332,0.0304447582068479
147,6838,0.0214975138929512
189,4845,0.0390092879256966
60,4919,0.0121976011384428
408,19080,0.0213836477987421
247,10239,0.0241234495556207
37,3993,0.00926621587778613
363,18492,0.0196301103179753
198,7652,0.0258755880815473
328,16526,0.0198475130098027
153,3534,0.0432937181663837
448,12673,0.0353507456797917
460,17148,0.0268252857476091
311,12442,0.0249959813534802
152,6276,0.024219247928617
165,10236,0.0161195779601407
313,12288,0.0254720052083333
431,15225,0.0283087027914614
241,9443,0.0255215503547601
251,12714,0.019742016674532
199,5457,0.0364669232178853
180,9594,0.0187617260787993
197,6450,0.0305426356589147
59,2377,0.0248212031973075
69,3764,0.0183315621679065
34,2061,0.0164968461911693
3,633,0.004739336492891
36,1678,0.0214541120381406
503,7233,0.0695423752246647
270,1570,0.171974522292994
385,2045,0.188264058679707
172,3364,0.0511296076099881
1238,12894,0.0960136497595781
750,13467,0.0556916907997327
772,13462,0.0573466052592483
