match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
22441,22.0,37.0,652.0,103,22463,0.0009793883274718425,0.0016471530962026443,44.0
22041,1.0,26.0,3640.0,32,22042,4.536793394428818e-05,0.0011795662825514926,5.0
22416,18.0,63.0,0.0,101,22434,0.0008023535704733886,0.00280823749665686,20.0
19198,6.0,38.0,1648.0,61,19204,0.0003124349093938763,0.0019787544261612162,17.0
18222,1.0,74.0,9202.0,110,18223,5.4875706524721505e-05,0.0040608022828293915,35.0
16479,16.0,186.0,0.0,353,16495,0.0009699909063352532,0.011276144286147318,151.0
16487,4.0,48.0,0.0,71,16491,0.00024255654599478503,0.0029106785519374206,19.0
19558,8.0,56.0,682.0,74,19566,0.0004088725339875294,0.002862107737912706,10.0
16502,314.0,23.0,0.0,341,16816,0.01867269267364415,0.001367745004757374,4.0
20794,319.0,63.0,0.0,406,21113,0.015109174442286743,0.00298394354189362,24.0
20787,278.0,70.0,0.0,374,21065,0.013197246617612153,0.003323047709470686,26.0
23248,20.0,53.0,0.0,86,23268,0.0008595495960116899,0.002277806429430978,13.0
11441,10.0,53.0,8134.0,82,11451,0.0008732861758798358,0.00462841673216313,19.0
511006,1386.0,2281.0,0.0,4675,512392,0.0027049602647972646,0.004451669815297663,1008.0
13954,7.0,47.0,592.0,74,13961,0.0005013967480839482,0.003366521022849366,20.0
13161,12.0,20.0,4451.0,53,13173,0.0009109542245502164,0.0015182570409170272,21.0
25567,188.0,167.0,0.0,391,25755,0.007299553484760241,0.00648417782954766,36.0
2343848,3455.0,6602.0,9947175.0,13193,2347303,0.0014719020083900545,0.0028125895975082893,3136.0
13034,19.0,26.0,978.0,73,13053,0.001455604075691412,0.0019918792614724585,28.0
20032,226.0,60.0,0.0,320,20258,0.011156086484351862,0.0029617928719518215,34.0
26026,280.0,84.0,0.0,472,26306,0.010643959552953698,0.0031931878658861094,108.0
19435,75.0,33.0,0.0,121,19510,0.0038441824705279346,0.0016914402870322912,13.0
24685,85.0,17.0,481.0,129,24770,0.003431570448122729,0.0006863140896245458,27.0
22166,8.0,32.0,184.0,47,22174,0.0003607828988905926,0.0014431315955623703,7.0
20562,17.0,55.0,0.0,90,20579,0.000826084843772778,0.0026726274357354585,18.0
12587,10.0,15.0,373.0,41,12597,0.0007938398031277288,0.0011907597046915933,16.0
13470,7.0,45.0,3115.0,61,13477,0.0005194034280626253,0.0033390220375454477,9.0
19632,7.0,249.0,0.0,291,19639,0.00035643362696674986,0.012678853302102958,35.0
31352,23.0,226.0,0.0,301,31375,0.0007330677290836653,0.007203187250996016,52.0
20114,3.0,24.0,3029.0,49,20117,0.00014912760351941143,0.0011930208281552915,22.0
18148,181.0,28.0,8350.0,226,18329,0.009875061378143925,0.0015276338043537564,17.0
4937,3.0,4.0,0.0,15,4940,0.0006072874493927126,0.0008097165991902834,8.0
14948,7.0,25.0,903.0,47,14955,0.0004680708793045804,0.001671681711802073,15.0
16015,9.0,49.0,0.0,70,16024,0.0005616575137294059,0.003057913130304543,12.0
15656,1.0,50.0,458.0,66,15657,6.386919588682378e-05,0.0031934597943411892,15.0
20472,2.0,38.0,597.0,83,20474,9.768486861385171e-05,0.0018560125036631825,43.0
12883,9.0,25.0,3137.0,61,12892,0.0006981073533974558,0.0019391870927707106,27.0
16405,2.0,30.0,9721.0,41,16407,0.00012189918937039069,0.0018284878405558603,9.0
17551,9.0,33.0,894.0,45,17560,0.0005125284738041003,0.001879271070615034,3.0
1619612,1992.0,4018.0,4922499.0,8118,1621604,0.0012284133487583898,0.0024777935920237,2108.0
15489,26.0,37.0,4714.0,103,15515,0.001675797615211086,0.002384788913954238,40.0
13146,6.0,32.0,660.0,49,13152,0.0004562043795620438,0.0024330900243309003,11.0
32666,23.0,94.0,3715.0,151,32689,0.0007036005995900761,0.0028755850591942246,34.0
16238,21.0,278.0,0.0,343,16259,0.0012915923488529429,0.01709822252291039,44.0
16276,41.0,240.0,0.0,321,16317,0.002512716798431084,0.014708586137157566,40.0
16273,25.0,242.0,0.0,299,16298,0.0015339305436249846,0.014848447662289852,32.0
16304,31.0,211.0,0.0,275,16335,0.0018977655341291704,0.012917049280685645,33.0
21446,32.0,70.0,2171.0,151,21478,0.0014898966384207096,0.0032591488965453023,49.0
20373,314.0,35.0,1884.0,389,20687,0.01517861458887224,0.001691883791753275,40.0
12469,25.0,78.0,14179.0,123,12494,0.00200096046102129,0.006242996638386425,20.0
22285,21.0,63.0,810.0,157,22306,0.000941450730745091,0.002824352192235273,73.0
16395,120.0,56.0,15297.0,235,16515,0.007266121707538601,0.0033908567968513473,59.0
14817,4.0,16.0,0.0,20,14821,0.00026988732204304703,0.0010795492881721881,0.0
14412,15.0,26.0,5150.0,67,14427,0.001039717196922437,0.0018021764746655577,26.0
7790,83.0,76.0,5526.0,203,7873,0.010542359964435413,0.009653245268639655,44.0
8658,325.0,410.0,4398.0,784,8983,0.0361794500723589,0.045641767783591226,49.0
19783,12.0,84.0,13829.0,130,19795,0.0006062136903258399,0.004243495832280879,34.0
15141,18.0,37.0,1682.0,111,15159,0.001187413417771621,0.002440794247641665,56.0
14423,10.0,338.0,1682.0,368,14433,0.0006928566479595372,0.023418554701032355,20.0
14544,10.0,20.0,1683.0,62,14554,0.000687096330905593,0.001374192661811186,32.0
47888,203.0,198.0,20466.0,514,48091,0.00422116404316816,0.0041171944854546585,113.0
36257,838.0,403.0,27264.0,1338,37095,0.022590645639574067,0.010863997843375118,97.0
9817,79.0,216.0,860.0,476,9896,0.007983023443815683,0.021827000808407437,181.0
25085,89.0,158.0,0.0,292,25174,0.0035353936601255262,0.006276316834829586,45.0
21801,44.0,264.0,0.0,351,21845,0.002014190890363928,0.012085145342183566,43.0
6387,1.0,27.0,0.0,36,6388,0.00015654351909830932,0.004226675015654352,8.0
60392,51.0,208.0,0.0,324,60443,0.0008437701636252337,0.0034412587065499726,65.0
5040,88.0,44.0,3950.0,269,5128,0.0171606864274571,0.00858034321372855,137.0
4818,87.0,43.0,3951.0,257,4905,0.017737003058103974,0.008766564729867482,127.0
22277,5.0,29.0,3209.0,40,22282,0.00022439637375460013,0.0013014989677766807,6.0
22272,60.0,34.0,4441.0,101,22332,0.0026867275658248252,0.001522478953967401,7.0
22833,287.0,31.0,1517.0,363,23120,0.01241349480968858,0.0013408304498269896,45.0
18970,201.0,54.0,0.0,296,19171,0.010484586093578843,0.002816754472901779,41.0
18760,210.0,215.0,12333.0,468,18970,0.01107011070110701,0.011333684765419082,43.0
44341,125.0,481.0,0.0,674,44466,0.0028111365987496064,0.010817253631988485,68.0
34817,175.0,259.0,0.0,505,34992,0.005001143118427069,0.007401691815272062,71.0
50223,1157.0,422.0,14375.0,1786,51380,0.022518489684702218,0.008213312572985597,207.0
3420,33.0,32.0,142.0,147,3453,0.009556907037358819,0.00926730379380249,82.0
17725,44.0,239.0,5908.0,317,17769,0.0024762226349259947,0.013450391130620744,34.0
13359,25.0,105.0,10060.0,146,13384,0.001867901972504483,0.007845188284518828,16.0
13884,231.0,89.0,2.0,367,14115,0.01636556854410202,0.0063053489195890895,47.0
14909,118.0,184.0,0.0,314,15027,0.0078525321088707,0.012244626339256005,12.0
24312,441.0,101.0,1450.0,612,24753,0.017816022300327233,0.004080313497353856,70.0
57729,503.0,615.0,5527.0,1298,58232,0.008637862343728535,0.010561203462014014,180.0
5957,96.0,46.0,10615.0,179,6053,0.01585990417974558,0.007599537419461424,37.0
291698,540.0,1120.0,624450.0,2018,292238,0.0018478089776141364,0.0038324926943108014,358.0
21630,196.0,64.0,8634.0,290,21826,0.008980115458627326,0.002932282598735453,30.0
18842,23.0,190.0,2941.0,263,18865,0.001219188974291015,0.010071561091969255,50.0
21296,269.0,30.0,0.0,308,21565,0.012473916067702295,0.0013911430558775793,9.0
15973,62.0,67.0,0.0,157,16035,0.0038665419395073277,0.004178359837854693,28.0
16016,186.0,24.0,0.0,212,16202,0.011480064189606221,0.0014812986051104802,2.0
15991,169.0,48.0,0.0,221,16160,0.010457920792079209,0.0029702970297029703,4.0
15991,40.0,48.0,0.0,110,16031,0.002495165616617803,0.002994198739941364,22.0
15959,29.0,80.0,0.0,128,15988,0.0018138603952964725,0.005003752814610958,19.0
12969,0.0,17.0,0.0,19,12969,0.0,0.0013108181047112345,2.0
16379,38.0,111.0,6177.0,176,16417,0.0023146738137296706,0.0067612840348419325,27.0
3038,9.0,2.0,2660.0,26,3047,0.002953724975385625,0.0006563833278634722,15.0
15653,83.0,49.0,0.0,188,15736,0.005274529740721912,0.003113879003558719,56.0
41788,144.0,129.0,13264.0,355,41932,0.003434131450920538,0.003076409424782982,82.0
17649,288.0,164.0,6797.0,536,17937,0.016056196688409432,0.009143112003122037,84.0
5093,57.0,88.0,4568.0,198,5150,0.011067961165048544,0.0170873786407767,53.0
12367,6.0,39.0,0.0,51,12373,0.0004849268568657561,0.0031520245696274145,6.0
11812,12.0,29.0,0.0,88,11824,0.0010148849797023004,0.002452638700947226,47.0
28050,476.0,595.0,36185.0,1189,28526,0.0166865315852205,0.020858164481525627,118.0
16326,73.0,221.0,0.0,337,16399,0.004451490944569791,0.013476431489724983,43.0
16374,236.0,166.0,11432.0,497,16610,0.014208308248043347,0.009993979530403372,95.0
35287,57.0,247.0,0.0,354,35344,0.0016127206880941602,0.006988456315074694,50.0
182364,445.0,1020.0,605333.0,1805,182809,0.002434234638338375,0.005579594002483467,340.0
13538,56.0,69.0,12405.0,202,13594,0.004119464469618949,0.005075768721494777,77.0
48199,41.0,297.0,10258.0,361,48240,0.0008499170812603648,0.006156716417910448,23.0
20121,315.0,91.0,12732.0,420,20436,0.01541397533763946,0.004452926208651399,14.0
484609,960.0,2662.0,1463667.0,4249,485569,0.001977061962357564,0.0054822280664539955,627.0
18798,80.0,312.0,568.0,417,18878,0.004237737048416146,0.016527174488822967,25.0
15804,147.0,187.0,952.0,379,15951,0.00921572315215347,0.011723402921446932,45.0
20089,348.0,79.0,0.0,446,20437,0.017027939521456183,0.0038655379948133286,19.0
16978,6.0,59.0,2203.0,89,16984,0.0003532736693358455,0.0034738577484691472,24.0
14673,22.0,92.0,0.0,160,14695,0.001497107859816264,0.006260632868322558,46.0
8966,156.0,47.0,4445.0,226,9122,0.01710151282613462,0.005152378864284149,23.0
8960,156.0,53.0,4466.0,232,9116,0.017112768758227294,0.005813953488372093,23.0
17378,11.0,102.0,0.0,145,17389,0.0006325838173557996,0.005865777215481051,32.0
347477,379.0,1728.0,2267.0,2405,347856,0.0010895313003081734,0.004967572788740169,298.0
42301,68.0,219.0,57135.0,331,42369,0.0016049470131464041,0.005168873468809743,44.0
96272,114.0,614.0,1712.0,888,96386,0.0011827443819641857,0.006370219741456228,160.0
12245,16.0,42.0,7277.0,117,12261,0.0013049506565532992,0.0034254954734524103,59.0
25139,87.0,178.0,3396.0,315,25226,0.003448822643304527,0.007056211844921906,50.0
15962,46.0,70.0,513.0,153,16008,0.0028735632183908046,0.004372813593203398,37.0
627354,804.0,2702.0,2570990.0,4222,628158,0.001279932755771637,0.004301465554844482,716.0
20103,8.0,81.0,62.0,116,20111,0.0003977922529958729,0.004027646561583213,27.0
12629,17.0,73.0,74.0,129,12646,0.0013442985924402974,0.005772576308714218,39.0
12451,14.0,59.0,261.0,108,12465,0.0011231448054552747,0.0047332531087043725,35.0
10157,34.0,27.0,10947.0,75,10191,0.0033362771072514962,0.0026493965263467765,14.0
14246,21.0,356.0,0.0,443,14267,0.0014719282259760286,0.024952688021307914,66.0
9563,6.0,7.0,0.0,21,9569,0.0006270247674783154,0.000731528895391368,8.0
23111,62.0,411.0,2.0,569,23173,0.0026755275536184354,0.017736158460277048,96.0
20187,39.0,87.0,0.0,170,20226,0.001928211213289825,0.004301394245031148,44.0
19988,48.0,286.0,0.0,391,20036,0.002395687762028349,0.014274306248752247,57.0
19920,44.0,354.0,0.0,449,19964,0.0022039671408535366,0.017731917451412543,51.0
7238,58.0,225.0,0.0,360,7296,0.007949561403508772,0.030838815789473683,77.0
20574,50.0,194.0,90.0,285,20624,0.002424359968968192,0.009406516679596586,41.0
20580,15.0,188.0,90.0,243,20595,0.0007283321194464676,0.009128429230395727,40.0
19403,42.0,197.0,1318.0,302,19445,0.0021599382874775007,0.010131139110311134,63.0
18713,205.0,183.0,0.0,500,18918,0.010836240617401417,0.009673326990168095,112.0
17909,223.0,213.0,0.0,505,18132,0.012298698433708361,0.011747187293183322,69.0
17978,127.0,144.0,0.0,340,18105,0.007014636840651753,0.007953603976801988,69.0
17946,39.0,176.0,0.0,238,17985,0.0021684737281067556,0.009785932721712538,23.0
17901,14.0,221.0,0.0,253,17915,0.0007814680435389339,0.012336031258721741,18.0
13327,4.0,45.0,0.0,57,13331,0.0003000525091891081,0.003375590728377466,8.0
13668,9.0,28.0,0.0,45,13677,0.0006580390436499232,0.0020472325802442055,8.0
13659,7.0,37.0,0.0,53,13666,0.0005122201082979657,0.002707449143860676,9.0
13629,5.0,37.0,0.0,51,13634,0.00036673023324042833,0.00271380372597917,9.0
18249,85.0,276.0,3015.0,425,18334,0.0046361950474528195,0.015053998036435038,64.0
6499,8.0,133.0,0.0,149,6507,0.0012294452128477024,0.020439526663593055,8.0
23347,379.0,34.0,0.0,438,23726,0.015974036921520694,0.0014330270589227008,25.0
19255,13.0,74.0,0.0,112,19268,0.0006746937928171061,0.0038405646668050655,25.0
16558,53.0,65.0,3087.0,142,16611,0.0031906567936909277,0.003913069652639817,24.0
13993,12.0,35.0,72.0,65,14005,0.0008568368439842913,0.0024991074616208496,18.0
716169,2502.0,4558.0,864358.0,8546,718671,0.0034814261324027265,0.006342262314744856,1486.0
14556,70.0,52.0,614.0,161,14626,0.004785997538629837,0.003555312457267879,39.0
1728,0.0,6.0,0.0,6,1728,0.0,0.003472222222222222,0.0
6011,11.0,41.0,4738.0,75,6022,0.0018266356692128861,0.006808369312520757,23.0
13258,22.0,135.0,7706.0,174,13280,0.0016566265060240963,0.01016566265060241,17.0
3505,9.0,28.0,0.0,43,3514,0.0025611838360842347,0.00796812749003984,6.0
21574,31.0,233.0,30.0,300,21605,0.0014348530432770192,0.010784540615598241,36.0
55003,96.0,188.0,59542.0,365,55099,0.0017423183723842537,0.0034120401459191638,81.0
19676,12.0,61.0,0.0,100,19688,0.000609508329947176,0.003098334010564811,27.0
1011192,1882.0,5481.0,706412.0,8559,1013074,0.001857712269784833,0.005410266179963162,1196.0
11219,266.0,85.0,0.0,382,11485,0.023160644318676534,0.007400957771005659,31.0
184737,334.0,589.0,15599.0,1076,185071,0.0018047127859037882,0.0031825623679560817,153.0
18552,148.0,51.0,1136.0,209,18700,0.007914438502673796,0.0027272727272727275,10.0
967262,844.0,3694.0,1233984.0,5668,968106,0.0008718053601568423,0.0038156978677954686,1130.0
19969,26.0,31.0,728.0,72,19995,0.0013003250812703175,0.0015503875968992248,15.0
10877,7.0,106.0,10.0,187,10884,0.0006431459022418228,0.00973906651966189,74.0
15299,17.0,90.0,0.0,133,15316,0.0011099503786889528,0.005876207887176808,26.0
13139,7.0,39.0,45.0,61,13146,0.0005324813631522897,0.0029666818804198994,15.0
544896,586.0,2247.0,153271.0,3261,545482,0.0010742792612771824,0.004119292662269332,428.0
25917,103.0,253.0,8158.0,416,26020,0.003958493466564182,0.009723289777094543,60.0
361597,624.0,1563.0,183646.0,2367,362221,0.0017227051993120221,0.00431504523481521,180.0
13232,7.0,32.0,1466.0,47,13239,0.0005287408414532819,0.0024171009895007176,8.0
16015,3.0,33.0,9965.0,38,16018,0.00018728929953801973,0.002060182294918217,2.0
16688,28.0,237.0,0.0,302,16716,0.0016750418760469012,0.014178033022254127,37.0
12941,26.0,30.0,3395.0,80,12967,0.0020050898434487547,0.002313565203979332,24.0
85714,97.0,258.0,0.0,376,85811,0.0011303912085863118,0.0030066075444873035,21.0
28543,65.0,485.0,2563.0,670,28608,0.0022720917225950783,0.016953299776286353,120.0
63189,99.0,463.0,0.0,899,63288,0.0015642775881683731,0.007315762861837947,337.0
295186,505.0,1631.0,1523.0,2652,295691,0.0017078639525721108,0.005515893280485372,516.0
13085,14.0,95.0,0.0,121,13099,0.001068783876631804,0.007252462020001527,12.0
31665,309.0,143.0,0.0,510,31974,0.00966410208294239,0.004472383811847126,58.0
20647,37.0,95.0,0.0,160,20684,0.0017888222780893443,0.004592922065364533,28.0
735199,1862.0,3825.0,880039.0,7241,737061,0.002526249523445142,0.0051895297675497686,1554.0
20360,12.0,53.0,912.0,104,20372,0.0005890437855880621,0.0026016100530139408,39.0
12405,4.0,46.0,584.0,64,12409,0.0003223466838584898,0.0037069868643726327,14.0
43742,403.0,270.0,0.0,952,44145,0.009129006682523502,0.0061162079510703364,279.0
11640,36.0,72.0,4227.0,142,11676,0.003083247687564234,0.006166495375128468,34.0
13261,174.0,88.0,1654.0,333,13435,0.0129512467435802,0.006550055824339412,71.0
14605,26.0,51.0,3820.0,117,14631,0.0017770487321440776,0.003485749436128768,40.0
18214,7.0,99.0,433.0,136,18221,0.000384172109104879,0.005433291257340432,30.0
1852303,2604.0,8150.0,114751.0,12835,1854907,0.0014038439663012754,0.004393751277018201,2081.0
22967,50.0,137.0,6821.0,234,23017,0.0021723074249467783,0.005952122344354173,47.0
15242,9.0,60.0,8181.0,139,15251,0.0005901252376893318,0.0039341682512622125,70.0
14844,18.0,99.0,9812.0,152,14862,0.0012111425111021397,0.006661283811061769,35.0
17519,17.0,80.0,4634.0,129,17536,0.0009694343065693431,0.004562043795620438,32.0
26450,85.0,102.0,0.0,200,26535,0.0032033163745995856,0.0038439796495195024,13.0
245682,225.0,1353.0,310213.0,1778,245907,0.0009149800534348351,0.005502080054654809,200.0
506755,4631.0,5880.0,549171.0,12459,511386,0.009055781738256425,0.011498163813635883,1948.0
18509,44.0,320.0,0.0,406,18553,0.0023715841103864603,0.017247884439174258,42.0
34770,59.0,96.0,831.0,196,34829,0.0016939906399839214,0.0027563237531941774,41.0
11056,16.0,24.0,573.0,66,11072,0.001445086705202312,0.002167630057803468,26.0
293469,282.0,1376.0,160592.0,2198,293751,0.000959996731926019,0.004684239372802135,540.0
14927,24.0,55.0,0.0,89,14951,0.0016052437964015785,0.0036786837000869505,10.0
20929,192.0,132.0,8882.0,458,21121,0.009090478670517495,0.006249704085980777,134.0
131622,83.0,407.0,0.0,748,131705,0.0006301962719714513,0.003090239550510611,258.0
1643,0.0,1.0,0.0,1,1643,0.0,0.0006086427267194157,0.0
12541,6.0,60.0,0.0,71,12547,0.0004782019606280386,0.0047820196062803855,5.0
22578,17.0,56.0,1471.0,92,22595,0.0007523788448771852,0.002478424430183669,19.0
16503,12.0,20.0,0.0,50,16515,0.0007266121707538601,0.0012110202845897668,18.0
35737,32.0,178.0,0.0,241,35769,0.000894629427716738,0.004976376191674355,31.0
667433,1347.0,3865.0,1436365.0,6754,668780,0.0020141152546427825,0.005779179999401896,1542.0
38438,31.0,202.0,10781.0,310,38469,0.0008058436663287322,0.005250981309625933,77.0
267011,228.0,886.0,2644.0,1654,267239,0.0008531688862778263,0.003315384356325237,540.0
7596,12.0,53.0,0.0,90,7608,0.0015772870662460567,0.0069663512092534175,25.0
548495,1134.0,2733.0,362894.0,5259,549629,0.0020632099106852077,0.004972445049296889,1392.0
20488,71.0,250.0,0.0,427,20559,0.003453475363587723,0.012160124519675082,106.0
16866,34.0,323.0,1224.0,553,16900,0.002011834319526627,0.01911242603550296,196.0
12987,2.0,19.0,2194.0,30,12989,0.00015397644160443453,0.0014627761952421279,9.0
172658,436.0,743.0,77358.0,1869,173094,0.002518862583336222,0.004292465365639479,690.0
122550,130.0,401.0,264644.0,815,122680,0.0010596674274535377,0.0032686664492989894,284.0
237245,203.0,969.0,14821.0,1805,237448,0.0008549240254708399,0.004080893500892827,633.0
15151,11.0,34.0,1419.0,80,15162,0.0007254979554148529,0.0022424482258277274,35.0
24135,46.0,263.0,1749.0,993,24181,0.0019023200033083825,0.010876307845002275,684.0
99388,110.0,377.0,19733.0,553,99498,0.0011055498602986994,0.0037890208848419065,66.0
24579,380.0,56.0,0.0,759,24959,0.015224968949076486,0.0022436796346007454,323.0
19441,370.0,38.0,4519.0,837,19811,0.018676492857503408,0.001918126293473323,429.0
19418,369.0,61.0,104436.0,855,19787,0.018648607671703645,0.0030828321625309546,425.0
8346,24.0,37.0,14486.0,510,8370,0.002867383512544803,0.0044205495818399046,449.0
9940,29.0,50.0,9538.0,118,9969,0.0029090179556625537,0.005015548199418196,39.0
10344,16.0,31.0,4391.0,55,10360,0.0015444015444015444,0.002992277992277992,8.0
25889,39.0,24.0,17959.0,97,25928,0.00150416538105523,0.0009256402344955261,34.0
24303,26.0,147.0,2026.0,255,24329,0.0010686834641785523,0.006042171893624892,82.0
10261,8.0,19.0,3210.0,35,10269,0.0007790437238289999,0.0018502288440938749,8.0
21105,17.0,181.0,0.0,238,21122,0.0008048480257551368,0.008569264274216457,40.0
20415,19.0,222.0,642.0,279,20434,0.0009298228442791427,0.010864245864735245,38.0
18107,15.0,69.0,6632.0,105,18122,0.0008277232093587904,0.003807526763050436,21.0
9440,8.0,44.0,0.0,65,9448,0.000846740050804403,0.0046570702794242165,13.0
12140,6.0,29.0,2994.0,39,12146,0.0004939897908776552,0.0023876173225753335,4.0
16964,12.0,47.0,2059.0,63,16976,0.000706880301602262,0.0027686145146088594,4.0
22955,19.0,45.0,0.0,99,22974,0.0008270218507878471,0.0019587359623922697,35.0
1794522,1764.0,5092.0,3828353.0,8738,1796286,0.0009820262474906558,0.0028347378980852714,1882.0
